Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2017-01-26,28.16456413269043,28.280049467973342,28.086033188371534,28.102201064824488,105350400,28.150707244873047,0.1940162796018079,28.008275349934895,AAPL
2017-01-27,28.166873931884766,28.25926255700933,28.086034545713193,28.210758925306386,82251600,28.16456413269043,0.17322801129613552,28.160715103149414,AAPL
2017-01-30,28.092960357666016,28.092960357666016,27.86892030074612,27.931281602741088,121510000,28.166873931884766,0.2240400569198968,28.14146614074707,AAPL
2017-01-31,28.028289794921875,28.037528832965222,27.859682196588174,27.982096366871463,196804000,28.092960357666016,0.17784663637704767,28.096041361490887,AAPL
2017-02-01,29.73748016357422,30.139370484641997,29.335591604673183,29.340210243714157,447940000,28.028289794921875,0.8037788799688137,28.619576772054035,AAPL
2017-02-02,29.686656951904297,29.88529184912992,29.51342896680052,29.559624153461243,134841600,29.73748016357422,0.371862882329399,29.150808970133465,AAPL
2017-02-03,29.813695907592773,29.839102823460063,29.601203304126766,29.63584749652175,98029200,29.686656951904297,0.2378995193332969,29.745944341023762,AAPL
2017-02-06,30.093170166015625,30.141675562454875,29.77212104237736,29.82524683950918,107383600,29.813695907592773,0.3695545200775143,29.8645076751709,AAPL
2017-02-07,30.37957000732422,30.508913010389062,30.130121276699516,30.150907789835113,152735200,30.093170166015625,0.3787917336895461,30.095478693644207,AAPL
2017-02-08,30.49736785888672,30.538944415060975,30.30797372883261,30.33800104582885,92016400,30.37957000732422,0.23097068622836403,30.32336934407552,AAPL
2017-02-09,30.717748641967773,30.724707522610796,30.416184168852922,30.53912911303137,113399600,30.49736785888672,0.30852335375787376,30.531562169392902,AAPL
2017-02-10,30.648149490356445,30.838368291330156,30.631913285665966,30.72702268615282,80262000,30.717748641967773,0.20645500566418917,30.62108866373698,AAPL
2017-02-13,30.9195613861084,31.042509862449887,30.79429800251119,30.870849224559194,92141600,30.648149490356445,0.24821185993869577,30.76181983947754,AAPL
2017-02-14,31.320865631103516,31.33710183320097,30.910274131844204,30.961308263486035,132904800,30.9195613861084,0.42682770135676407,30.96285883585612,AAPL
2017-02-15,31.434528350830078,31.610829358083397,31.228073386766788,31.436850336470098,142492400,31.320865631103516,0.3827559713166089,31.224985122680664,AAPL
2017-02-16,31.39742660522461,31.52500843444373,31.27911856339185,31.471655840064088,90338400,31.434528350830078,0.24588987105187954,31.384273529052734,AAPL
2017-02-17,31.483253479003906,31.50877055141324,31.33943191066766,31.33943191066766,88792800,31.39742660522461,0.16933864074557903,31.4384028116862,AAPL
2017-02-21,31.71058464050293,31.722183953161654,31.543564449134404,31.601557472814775,98028800,31.483253479003906,0.17861950402724958,31.53042157491048,AAPL
2017-02-22,31.805692672729492,31.808011119315623,31.573720588044605,31.64794981454495,83347600,31.71058464050293,0.23429053127101795,31.666510264078777,AAPL
2017-02-23,31.67115020751953,31.89152299235417,31.617797616154228,31.86832790635823,83152800,31.805692672729492,0.2737253761999412,31.729142506917317,AAPL
2017-02-24,31.7012996673584,31.701299667358395,31.38117712118444,31.527320638283403,87106400,31.67115020751953,0.3201225461739554,31.72604751586914,AAPL
2017-02-27,31.76394271850586,31.88225077260434,31.613162246734465,31.812658424242976,81029600,31.7012996673584,0.26908852586987564,31.712130864461262,AAPL
2017-02-28,31.777856826782227,31.882243555888845,31.710582940735623,31.798733464680936,93931600,31.76394271850586,0.17166061515322184,31.747699737548828,AAPL
2017-03-01,32.427371978759766,32.51088206006119,31.9193561520898,31.98662649054331,145658400,31.777856826782227,0.5915259079713913,31.989723841349285,AAPL
2017-03-02,32.23484802246094,32.54104938662462,32.1884507658059,32.476097474844025,104844000,32.427371978759766,0.35259862081872484,32.14669227600098,AAPL
2017-03-03,32.42505645751953,32.43665576922689,32.14900912110405,32.193084381824235,84432400,32.23484802246094,0.2876466481228377,32.36242548624674,AAPL
2017-03-06,32.322994232177734,32.42274408400924,32.15133712936305,32.329953112583,87000000,32.42505645751953,0.2714069546461886,32.327632904052734,AAPL
2017-03-07,32.3647575378418,32.471462751841145,32.19541530841976,32.25804878422811,69785200,32.322994232177734,0.2760474434213833,32.37093607584635,AAPL
2017-03-08,32.244110107421875,32.42968842747333,32.20235684370662,32.2325107987414,74828800,32.3647575378418,0.2273315837667127,32.310620625813804,AAPL
2017-03-09,32.169883728027344,32.19540079632785,31.791771675445137,32.183805024965324,88623600,32.244110107421875,0.40362912088271585,32.25958379109701,AAPL
2017-03-10,32.27659225463867,32.327626390956816,32.160606224754304,32.30210932279775,78451200,32.169883728027344,0.16702016620251214,32.23019536336263,AAPL
2017-03-13,32.29051208496094,32.34386467104146,32.20236510352637,32.209323982597176,69686800,32.27659225463867,0.14149956751509052,32.245662689208984,AAPL
2017-03-14,32.24179458618164,32.39489343997054,32.2069966569837,32.31370535106674,61236400,32.29051208496094,0.1878967829868401,32.269632975260414,AAPL
2017-03-15,32.582801818847656,32.65007216855019,32.25107988445817,32.33923041268715,102767200,32.24179458618164,0.39899228409201726,32.37170282999674,AAPL
2017-03-16,32.63615036010742,32.71270156623806,32.53640053165376,32.64310923888177,76928000,32.582801818847656,0.17630103458429858,32.486915588378906,AAPL
2017-03-17,32.473777770996094,32.708068333735724,32.45057914356645,32.708068333735724,175540000,32.63615036010742,0.25748919016927374,32.56424331665039,AAPL
2017-03-20,32.81476974487305,32.82404707000738,32.529441557510076,32.56887638365337,86168000,32.473777770996094,0.2946055124973057,32.64156595865885,AAPL
2017-03-21,32.43898010253906,33.125619128633645,32.41346302799739,32.965557801018925,158119600,32.81476974487305,0.7121561006362569,32.5758425394694,AAPL
2017-03-22,32.805484771728516,32.847241578635575,32.42041034404195,32.441290517301645,103440800,32.43898010253906,0.42683123459362804,32.68641153971354,AAPL
2017-03-23,32.68949890136719,32.842601294695044,32.61758813651657,32.76836854413159,81385200,32.805484771728516,0.2250131581784771,32.64465459187826,AAPL
2017-03-24,32.624549865722656,32.87972054357027,32.557279526806106,32.82404597578188,89582400,32.68949890136719,0.3224410167641665,32.70651117960612,AAPL
2017-03-27,32.68022537231445,32.75909502423752,32.15596624451493,32.33458572413945,94300400,32.624549865722656,0.6031287797225886,32.6647580464681,AAPL
2017-03-28,33.35757827758789,33.413249298861366,32.619905389204156,32.68717925939259,133499200,32.68022537231445,0.7933439096572101,32.887451171875,AAPL
2017-03-29,33.43181228637695,33.51764435585213,33.21607996874023,33.329744013236365,116760000,33.35757827758789,0.30156438711189537,33.15653864542643,AAPL
2017-03-30,33.38774108886719,33.519966878683235,33.2879947895574,33.44805609739234,84829200,33.43181228637695,0.23197208912583278,33.39237721761068,AAPL
2017-03-31,33.32511520385742,33.46661833692291,33.17433120392103,33.33903296455016,78646800,33.38774108886719,0.292287133001885,33.38155619303385,AAPL
2017-04-03,33.334388732910156,33.431816586271744,33.183608289767676,33.33671071917011,79942800,33.32511520385742,0.2482082965040675,33.349081675211586,AAPL
2017-04-04,33.58259963989258,33.61043515733627,33.2114428891155,33.230001080615665,79565600,33.334388732910156,0.3989922682207663,33.41403452555338,AAPL
2017-04-05,33.408626556396484,33.74266698396256,33.359910852537375,33.45502027364427,110871600,33.58259963989258,0.3827561314251824,33.441871643066406,AAPL
2017-04-06,33.32511520385742,33.52461136621839,33.276399501819235,33.47125523074476,84596000,33.408626556396484,0.24821186439915266,33.43878046671549,AAPL
2017-04-07,33.25088119506836,33.44573691677253,33.234644988066414,33.34135017583198,66688800,33.32511520385742,0.21109192870611793,33.328207651774086,AAPL
2017-04-10,33.21144485473633,33.376146601789976,33.14881139716795,33.31119469750177,75733600,33.25088119506836,0.2273352046220296,33.26248041788737,AAPL
2017-04-11,32.85421371459961,33.253206059061576,32.49001577359093,33.158096636804224,121517600,33.21144485473633,0.7631902854706425,33.10551325480143,AAPL
2017-04-12,32.89363479614258,32.974822883453314,32.7103749089548,32.84724109773469,81400000,32.85421371459961,0.2644479744985162,32.98643112182617,AAPL
2017-04-13,32.71966552734375,33.02818884617626,32.71966552734375,32.91916167562593,71291600,32.89363479614258,0.3085233188325134,32.82250467936198,AAPL
2017-04-17,32.90060806274414,32.912207377322055,32.677913257535224,32.81941640031257,66328400,32.71966552734375,0.23429411978683135,32.83796946207682,AAPL
2017-04-18,32.75446319580078,32.949318930423296,32.73358655415131,32.803178899263266,58790000,32.90060806274414,0.21573237627198694,32.791578928629555,AAPL
2017-04-19,32.63383483886719,32.94003972404889,32.58048224449044,32.91220420343728,69313600,32.75446319580078,0.35955747955844686,32.76296869913737,AAPL
2017-04-20,33.04210662841797,33.153452245791534,32.74518262234622,32.759100382066244,93278400,32.63383483886719,0.4082696234453138,32.81013488769531,AAPL
2017-04-21,33.00266647338867,33.097772329341446,32.90523863144814,33.04210129943988,69283600,33.04210662841797,0.1925336978933032,32.892869313557945,AAPL
2017-04-24,33.32046127319336,33.39237203405244,33.21375258508454,33.28798533152757,68537200,33.00266647338867,0.1786194489679005,33.121744791666664,AAPL
2017-04-25,33.52692413330078,33.612752669441434,33.3738217123907,33.383102577689314,75486000,33.32046127319336,0.23893095705073364,33.2833506266276,AAPL
2017-04-26,33.329750061035156,33.543167510661405,33.26016126182376,33.51301000459421,80164800,33.52692413330078,0.28300624883764414,33.39237848917643,AAPL
2017-04-27,33.355262756347656,33.441094830132606,33.24391715260922,33.38542025845693,56985200,33.329750061035156,0.1971776775233849,33.403978983561196,AAPL
2017-04-28,33.322792053222656,33.473576047891505,33.23464505871015,33.424860347555175,83441600,33.355262756347656,0.23893098918135536,33.33593495686849,AAPL
2017-05-01,34.002464294433594,34.14628583605964,33.62667069748158,33.65914664364271,134411600,33.322792053222656,0.519615138578061,33.56017303466797,AAPL
2017-05-02,34.21820068359375,34.35274491646579,34.062779812762194,34.22515956291359,181408800,34.002464294433594,0.28996510370359374,33.847819010416664,AAPL
2017-05-03,34.11381149291992,34.213561321995954,33.466610985577844,33.77281227239805,182788000,34.21820068359375,0.7469503364181094,34.11149215698242,AAPL
2017-05-04,33.99086380004883,34.13236689045448,33.82384364286142,33.98854535383686,93487600,34.11381149291992,0.30852324759305816,34.107625325520836,AAPL
2017-05-05,34.5545654296875,34.55920232314661,34.04422398011978,34.04422398011978,109310800,33.99086380004883,0.5149783430268258,34.219746907552086,AAPL
2017-05-08,35.49404525756836,35.65410655266246,34.57079740742947,34.57079740742947,195009600,34.5545654296875,1.0833091452329953,34.67982482910156,AAPL
2017-05-09,35.72138214111328,35.927837152275686,35.596115234791384,35.693543084367825,156521600,35.49404525756836,0.3317219174843018,35.25666427612305,AAPL
2017-05-10,35.552032470703125,35.70977529359681,35.28526604884279,35.63786452977076,103222800,35.72138214111328,0.4245092447540202,35.58915328979492,AAPL
2017-05-11,35.859500885009766,35.88745484583374,35.47749659315983,35.51010658560229,109020400,35.552032470703125,0.40995825267390984,35.71097183227539,AAPL
2017-05-12,36.36030960083008,36.43484521975323,36.02721844644447,36.034206049649036,130108000,35.859500885009766,0.4076267733087562,35.92394765218099,AAPL
2017-05-15,36.26713180541992,36.48841417672337,36.11572901300784,36.33933940039255,104038800,36.36030960083008,0.3726851637155306,36.162314097086586,AAPL
2017-05-16,36.213565826416016,36.35099343979344,36.038868623376466,36.323043024658695,80194000,36.26713180541992,0.31212481641697565,36.28033574422201,AAPL
2017-05-17,34.997676849365234,36.0039345553213,34.87189641323277,35.777992530258686,203070800,36.213565826416016,1.1320381420885326,35.826124827067055,AAPL
2017-05-18,35.53107452392578,35.71741888804317,35.20264653624211,35.23525653339592,134272800,34.997676849365234,0.5147723518010565,35.580772399902344,AAPL
2017-05-19,35.6522102355957,35.86650507852516,35.55205219612591,35.72674942664469,107843200,35.53107452392578,0.3144528823992445,35.393653869628906,AAPL
2017-05-22,35.86882019042969,36.00624776236227,35.61725586741163,35.87114820624761,91865600,35.6522102355957,0.38899189495064235,35.684034983317055,AAPL
2017-05-23,35.824581146240234,36.08080163060372,35.7104443373739,36.08080163060372,79675600,35.86882019042969,0.3703572932298229,35.78187052408854,AAPL
2017-05-24,35.71741485595703,35.91074680090934,35.56135249046552,35.833879626104974,76712000,35.824581146240234,0.3493943104438202,35.80360539754232,AAPL
2017-05-25,35.84086990356445,35.95267865029357,35.64520992812298,35.808259907657536,76942400,35.71741485595703,0.30746872217059007,35.794288635253906,AAPL
2017-05-26,35.78031539916992,35.927062182064795,35.71043580949505,35.87115779948018,87710400,35.84086990356445,0.21662637256974193,35.77953338623047,AAPL
2017-05-30,35.794288635253906,35.97131383902195,35.71509342995426,35.736056239435335,80507600,35.78031539916992,0.2562204090676943,35.80515797932943,AAPL
2017-05-31,35.582332611083984,35.9107642757354,35.49382175957202,35.864179055851565,97804800,35.794288635253906,0.41694251616338107,35.71897888183594,AAPL
2017-06-01,35.6801643371582,35.71510591940232,35.456553849384164,35.67783632003177,65616400,35.582332611083984,0.2585520700181547,35.685595194498696,AAPL
2017-06-02,36.208900451660156,36.208900451660156,35.61260132927113,35.77332329905412,111082800,35.6801643371582,0.596299122389027,35.82379913330078,AAPL
2017-06-05,35.8548469543457,35.975971325760206,35.745373326482856,35.950348930926815,101326800,36.208900451660156,0.23059799927735014,35.91463724772135,AAPL
2017-06-06,35.97597122192383,36.29275557793908,35.81990883719749,35.84785924812664,106499600,35.8548469543457,0.47284674074159483,36.01323954264323,AAPL
2017-06-07,36.19026184082031,36.33234900375697,35.98295469039366,36.10873863356919,84278400,35.97597122192383,0.3493943133633053,36.00702667236328,AAPL
2017-06-08,36.10175323486328,36.22986164753651,35.96432209534392,36.16231364002195,85003200,36.19026184082031,0.2655395521925925,36.08932876586914,AAPL
2017-06-09,34.701847076416016,36.14834130052815,34.0123775250175,36.14834130052815,259530800,36.10175323486328,2.1359637755106533,35.66462071736654,AAPL
2017-06-12,33.872623443603516,34.02868585572253,33.19479742581178,33.947162624795524,289229200,34.701847076416016,0.8338884299107505,34.89207458496094,AAPL
2017-06-13,34.1451416015625,34.34546115508918,33.80972248363663,34.277913150001005,136661600,33.872623443603516,0.535738671452556,34.23987070719401,AAPL
2017-06-14,33.81206130981445,34.35711571630006,33.504592534326,34.35711571630006,126124800,34.1451416015625,0.8525231819740569,33.943275451660156,AAPL
2017-06-15,33.609397888183594,33.653655064357174,33.124907628552585,33.383459530315115,128661600,33.81206130981445,0.5287474358045898,33.855533599853516,AAPL
2017-06-16,33.13887405395508,33.658305735521985,33.12256728632684,33.490596246135304,201444400,33.609397888183594,0.5357384491951436,33.520111083984375,AAPL
2017-06-19,34.08692169189453,34.180095677770304,33.462671980535525,33.462671980535525,130165600,33.13887405395508,0.7174236972347785,33.6117312113444,AAPL
2017-06-20,33.777122497558594,34.21037172755161,33.76081927255734,34.21037172755161,99600400,34.08692169189453,0.44955245499426866,33.6676394144694,AAPL
2017-06-21,33.97743606567383,34.0240248241865,33.68394607984964,33.895912846723185,85063200,33.777122497558594,0.34007874433685714,33.94716008504232,AAPL
2017-06-22,33.921531677246094,34.17076444882419,33.80273533143621,33.95414167224387,76425200,33.97743606567383,0.3680291173879766,33.89203008015951,AAPL
2017-06-23,34.072940826416016,34.27792000709175,33.800413627139534,33.80507321421587,141757600,33.921531677246094,0.47750637995221723,33.99063618977865,AAPL
2017-06-26,33.96578598022461,34.538790637195895,33.86329641771655,34.28023871513151,102769600,34.072940826416016,0.6754942194793472,33.98675282796224,AAPL
2017-06-27,33.47896957397461,34.044990335988786,33.45334717644765,33.77711917016634,99047600,33.96578598022461,0.5916431595411353,33.83923212687174,AAPL
2017-06-28,33.968116760253906,34.033336750025995,33.34619528721252,33.65599201574137,88329600,33.47896957397461,0.6871414628134787,33.804290771484375,AAPL
2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600,33.968116760253906,0.6638507833011076,33.638136545817055,AAPL
2017-06-30,33.5465202331543,33.76547461438173,33.49061585255683,33.646678249890044,92096400,33.467323303222656,0.2748587618249019,33.66065343221029,AAPL
2017-07-03,33.42539978027344,33.84467379846659,33.332229355885566,33.74684378659216,57111200,33.5465202331543,0.5124444425810211,33.4797477722168,AAPL
2017-07-05,33.56282043457031,33.725870420521495,33.24370806533562,33.469650029519094,86278400,33.42539978027344,0.4821623551858778,33.51158014933268,AAPL
2017-07-06,33.246036529541016,33.425393293616075,33.171500915340154,33.313588095203194,96515200,33.56282043457031,0.25389237827592126,33.41141891479492,AAPL
2017-07-07,33.58379364013672,33.716565240375154,33.28564398659776,33.28564398659776,76806800,33.246036529541016,0.43092125377739166,33.46421686808268,AAPL
2017-07-10,33.78877258300781,33.99607981782077,33.39512092770334,33.56749013864722,84362400,33.58379364013672,0.6009588901174325,33.53953425089518,AAPL
2017-07-11,33.898231506347656,33.97277065601497,33.63036398995309,33.711887186401654,79127200,33.78877258300781,0.3424066660618834,33.7569325764974,AAPL
2017-07-12,33.947166442871094,34.04965249720115,33.73287160417776,33.97744487868999,99538000,33.898231506347656,0.31678089302339174,33.87805684407552,AAPL
2017-07-13,34.42000198364258,34.58771155072855,33.87727568379812,33.89125088868478,100797600,33.947166442871094,0.7104358669304318,34.08846664428711,AAPL
2017-07-14,34.7158317565918,34.783383342119265,34.317524065140596,34.466598891604804,80528400,34.42000198364258,0.46585927697866936,34.361000061035156,AAPL
2017-07-17,34.836936950683594,35.149061641103934,34.60633901046096,34.66457138796724,95174000,34.7158317565918,0.5427226306429773,34.65759023030599,AAPL
2017-07-18,34.95806884765625,34.96971603651963,34.629637314513324,34.753089697174474,71475200,34.836936950683594,0.34007872200630374,34.83694585164388,AAPL
2017-07-19,35.17702865600586,35.27019907290952,34.92779228174201,35.05124468353998,83692000,34.95806884765625,0.3424067911675124,34.99067815144857,AAPL
2017-07-20,35.01863479614258,35.344738364813615,34.98369677824592,35.28883398195537,68974800,35.17702865600586,0.36104158656769414,35.0512440999349,AAPL
2017-07-21,35.0023307800293,35.041928384156826,34.67855878936442,34.93711077861648,105010400,35.01863479614258,0.3633695947924025,35.06599807739258,AAPL
2017-07-24,35.42625045776367,35.50777721286559,34.916134231447195,35.07452815598799,85972800,35.0023307800293,0.5916429814183957,35.14907201131185,AAPL
2017-07-25,35.57766342163086,35.83388381336253,35.35870905949186,35.35870905949186,75415600,35.42625045776367,0.4751747538706752,35.33541488647461,AAPL
2017-07-26,35.74538040161133,35.85485405114244,35.65220642276461,35.71975800170647,63124000,35.57766342163086,0.20264762837783223,35.58309809366862,AAPL
2017-07-27,35.06986999511719,35.8688201432187,34.31052099542662,35.8129157756585,129905200,35.74538040161133,1.5582991477920771,35.46430460611979,AAPL
2017-07-28,34.822975158691406,34.993012771307086,34.750767551452846,34.9138175604147,68854800,35.06986999511719,0.2422452198542402,35.21274185180664,AAPL
2017-07-31,34.643619537353516,35.01630833114049,34.50386390535121,34.91614675169295,79383600,34.822975158691406,0.5124444257892833,34.84548823038737,AAPL
2017-08-01,34.95108413696289,34.99068173899618,34.56907976850981,34.72980174714236,141474400,34.643619537353516,0.42160197048637116,34.80589294433594,AAPL
2017-08-02,36.602561950683594,37.210508427728115,36.37429190825023,37.101031217186545,279747200,34.95108413696289,0.8362165194778868,35.399088541666664,AAPL
2017-08-03,36.23685836791992,36.618862756994176,36.10874638135342,36.5815931692251,108389200,36.602561950683594,0.5101163756407558,35.93016815185547,AAPL
2017-08-04,36.42787170410156,36.66312939615641,36.26482164256728,36.35333605635365,82239600,36.23685836791992,0.39830775358912973,36.422430674235024,AAPL
2017-08-07,36.991546630859375,37.01716902724372,36.493077463746744,36.58391985925062,87481200,36.42787170410156,0.5240915634969738,36.55209223429362,AAPL
2017-08-08,37.2873649597168,37.694991695930675,36.86576301836556,36.94263020084409,144823600,36.991546630859375,0.8292286775651121,36.902261098225914,AAPL
2017-08-09,37.515628814697266,37.564545578918434,37.06141695073997,37.09635495788188,104526000,37.2873649597168,0.5031286281784659,37.26484680175781,AAPL
2017-08-10,36.32068634033203,37.41507558857151,36.15933325594757,37.39168973905679,163217200,37.515628814697266,1.2557423326239388,37.04122670491537,AAPL
2017-08-11,36.82578659057617,37.08067950097495,36.4960689537679,36.620006104321426,105028400,36.32068634033203,0.5846105472070491,36.887367248535156,AAPL
2017-08-14,37.3800163269043,37.46420042561445,37.122786145239616,37.256079121606184,88490800,36.82578659057617,0.3414142803748348,36.8421630859375,AAPL
2017-08-15,37.789241790771484,37.929546235370935,37.44782752936895,37.56942756923326,117862000,37.3800163269043,0.48171870600198474,37.33168156941732,AAPL
2017-08-16,37.637229919433594,38.00202636491243,37.45015381277831,37.86873700283976,110686400,37.789241790771484,0.551872552134121,37.60216267903646,AAPL
2017-08-17,36.91465377807617,37.58111132381233,36.90997589394389,37.536680345005905,111762400,37.637229919433594,0.6711354298684427,37.447041829427086,AAPL
2017-08-18,36.83047866821289,37.29816728622195,36.64808039264384,36.91466276218176,109712400,36.91465377807617,0.6500868935781057,37.127454121907554,AAPL
2017-08-21,36.762664794921875,36.92167720975019,36.27159032667032,36.830478073438435,105474000,36.83047866821289,0.6500868830798723,36.83593241373698,AAPL
2017-08-22,37.36363220214844,37.41507822015555,36.9520676262715,37.0011729182547,86418400,36.762664794921875,0.4630105938840501,36.985591888427734,AAPL
2017-08-23,37.41041564941406,37.525000657910894,37.15318902226841,37.19762001675048,77596400,37.36363220214844,0.3718116356424872,37.17890421549479,AAPL
2017-08-24,37.244388580322266,37.58814004141821,37.0760203721046,37.5156452996228,79275600,37.41041564941406,0.5121196693136056,37.33947881062826,AAPL
2017-08-25,37.38235092163086,37.54604122228988,37.244383637374035,37.33324204734268,101920400,37.244388580322266,0.30165758491584427,37.34571838378906,AAPL
2017-08-28,37.758827209472656,37.8827643629836,37.39870510561922,37.44781396275549,103864000,37.38235092163086,0.48405925736437894,37.46185557047526,AAPL
2017-08-29,38.09556198120117,38.14466726824692,37.415074458130825,37.43846030693898,118067600,37.758827209472656,0.7295928101160953,37.7455800374349,AAPL
2017-08-30,38.198463439941406,38.324737777421916,38.02541739329437,38.30369264920524,109078400,38.09556198120117,0.29932038412754736,38.017617543538414,AAPL
2017-08-31,38.3504638671875,38.47206389805211,38.22886383632289,38.26627977938596,107140400,38.198463439941406,0.24320006172922604,38.214829762776695,AAPL
2017-09-01,38.362159729003906,38.57028102195894,38.263945547088376,38.53754296132043,66364400,38.3504638671875,0.3063354748705649,38.30369567871094,AAPL
2017-09-05,37.901485443115234,38.40892715759397,37.546041099856886,38.29200500490723,117874000,38.362159729003906,0.8628860577370858,38.20470301310221,AAPL
2017-09-06,37.861732482910156,38.1142847618526,37.53668903993608,38.048808641554295,86606800,37.901485443115234,0.5775957219165235,38.04179255167643,AAPL
2017-09-07,37.70972442626953,37.93889437224509,37.49926601762614,37.90381559201768,87714000,37.861732482910156,0.43962835461894656,37.82431411743164,AAPL
2017-09-08,37.09471130371094,37.6839961935383,37.07132545346614,37.61618293691602,114446000,37.70972442626953,0.6126707400721614,37.555389404296875,AAPL
2017-09-11,37.76585388183594,37.89446895853717,37.389364421772754,37.53200958535398,126323200,37.09471130371094,0.5051045367644136,37.52342987060547,AAPL
2017-09-12,37.61619186401367,38.341110575483285,37.127458164256865,38.02541936315735,286856000,37.76585388183594,1.2136524112264198,37.492252349853516,AAPL
2017-09-13,37.333248138427734,37.40574288242973,36.92636126300147,37.38469417962578,179629600,37.61619186401367,0.47938161942825985,37.571764628092446,AAPL
2017-09-14,37.012874603271484,37.274779070977104,36.968443616461265,37.17890562216535,95042800,37.333248138427734,0.306335454515839,37.32077153523763,AAPL
2017-09-15,37.38702392578125,37.641913329828995,36.94739554582332,37.05730264081281,196458400,37.012874603271484,0.6945177840056758,37.24438222249349,AAPL
2017-09-18,37.10407257080078,37.53200804396978,36.94739732677399,37.44080891481446,113077600,37.38702392578125,0.5846107171957939,37.167990366617836,AAPL
2017-09-19,37.11811447143555,37.36131460537837,37.05030117665601,37.30051278780177,83242400,37.10407257080078,0.3110134287223545,37.203070322672524,AAPL
2017-09-20,36.49607467651367,37.00819059889822,35.97226225953539,36.92400652417278,211805600,37.11811447143555,1.035928339362826,36.906087239583336,AAPL
2017-09-21,35.86936950683594,36.4329350079312,35.7197093289704,36.4329350079312,150046800,36.49607467651367,0.7132256789607965,36.494519551595054,AAPL
2017-09-22,35.51861572265625,35.607477711329544,35.207602330481066,35.43676877854333,186581600,35.86936950683594,0.39987538084847785,35.96135330200195,AAPL
2017-09-25,35.205257415771484,35.50457781167694,34.88021400608444,35.07430518858542,177549200,35.51861572265625,0.6243638055925018,35.531080881754555,AAPL
2017-09-26,35.8109016418457,35.993299837467276,35.471828256045576,35.4928733782682,146640000,35.205257415771484,0.5214715814217001,35.51159159342448,AAPL
2017-09-27,36.0658073425293,36.18039234027809,35.904454195884625,35.965256000812204,102016800,35.8109016418457,0.2759381443934643,35.69398880004883,AAPL
2017-09-28,35.84365463256836,36.07749893657425,35.70802450806324,35.98629980073919,88022000,36.0658073425293,0.36947442851101187,35.90678787231445,AAPL
2017-09-29,36.040077209472656,36.04241793577296,35.544328506333606,35.82728163878469,105199200,35.84365463256836,0.49808942943935364,35.9831797281901,AAPL
2017-10-02,35.96759796142578,36.11725819878235,35.712708482959066,36.07282720253592,74795200,36.040077209472656,0.40454971582328625,35.950443267822266,AAPL
2017-10-03,36.124271392822266,36.26691657800852,35.990981979093554,36.01436427137475,64921200,35.96759796142578,0.2759345989149651,36.0439821879069,AAPL
2017-10-04,35.890419006347656,35.979280974345166,35.651900410428865,35.92549778916903,80655200,36.124271392822266,0.3273805639163001,35.99409612019857,AAPL
2017-10-05,36.337074279785156,36.34876721120337,36.0237236995945,36.05412103946382,85135200,35.890419006347656,0.32504351160887524,36.117254892985024,AAPL
