Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2020-02-20,77.6282958984375,78.68256868592816,77.12176183559734,78.19300168361448,100566000,78.43292999267578,1.5608068503308203,77.7914810180664,AAPL
2020-02-21,75.87117004394531,77.66464882542346,75.25315194781216,77.22112369135226,129554000,77.6282958984375,2.411496877611299,77.31079864501953,AAPL
2020-02-24,72.26728057861328,73.72144817577714,70.09815168394451,72.04431235563099,222195200,75.87117004394531,3.623296491832633,75.25558217366536,AAPL
2020-02-25,69.81939697265625,73.32151855543881,69.34679716700752,72.93859119205945,230673600,72.26728057861328,3.9747213884312913,72.65261586507161,AAPL
2020-02-26,70.92699432373047,72.1945458948115,69.43647462004233,69.44374515923005,198054800,69.81939697265625,2.758071274769165,71.00455729166667,AAPL
2020-02-27,66.29063415527344,69.31530465753468,66.15491247212168,68.12773623181833,320605600,70.92699432373047,3.160392185413002,69.01234181722005,AAPL
2020-02-28,66.25183868408203,67.47576689739286,62.13412521989558,62.3498301879761,426510000,66.29063415527344,5.341641677497279,67.82315572102864,AAPL
2020-03-02,72.4199447631836,73.0573558601896,67.30854828272852,68.41371468951469,341397200,66.25183868408203,5.748807577461079,68.32080586751302,AAPL
2020-03-03,70.11995697021484,73.67781826113942,69.26684065673096,73.59784230488941,319475600,72.4199447631836,4.410977604408458,69.59724680582683,AAPL
2020-03-04,73.37242889404297,73.53238817702517,71.04334126232827,71.84555625982283,219178400,70.11995697021484,2.4890469146968996,71.9707768758138,AAPL
2020-03-05,70.99243927001953,72.59928766176252,70.62647152568951,71.62257241363193,187572800,73.37242889404297,1.972816136073007,71.49494171142578,AAPL
2020-03-06,70.04965209960938,70.4834806861114,68.15923783954538,68.34585328692468,226176800,70.99243927001953,2.3242428465660225,71.4715067545573,AAPL
2020-03-09,64.50926208496094,67.39820247196023,63.74097408591449,63.92274492456253,286744800,70.04965209960938,3.6572283860457446,68.51711781819661,AAPL
2020-03-10,69.15535736083984,69.42195621190889,65.2848479487525,67.16799957236155,285290000,64.50926208496094,4.137108263156392,67.90475718180339,AAPL
2020-03-11,66.75354766845703,68.15682117418298,65.88831635585085,67.22858097514904,255598800,69.15535736083984,2.268504818332133,66.80605570475261,AAPL
2020-03-12,60.16131591796875,65.43751995097615,60.105573880896614,62.02992228152743,418474000,66.75354766845703,5.331946070079539,65.3567403157552,AAPL
2020-03-13,67.36913299560547,67.84174022351363,61.30525564200672,64.19905222754427,370732000,60.16131591796875,6.536484581506905,64.76133219401042,AAPL
2020-03-16,58.70231246948242,62.7909413516552,58.166692548418034,58.63929618574619,322423600,67.36913299560547,4.624248803237165,62.07758712768555,AAPL
2020-03-17,61.2834587097168,62.43467081545571,57.778913814310236,59.98682469346223,324056000,58.70231246948242,4.655757001145474,62.4516347249349,AAPL
2020-03-18,59.78323745727539,60.59030070646208,57.46868723066085,58.11094663703243,300233600,61.2834587097168,3.121613475801233,59.92300287882487,AAPL
2020-03-19,59.325172424316406,61.278603044823406,58.79924908019055,59.95773528488038,271857200,59.78323745727539,2.479353964632857,60.13062286376953,AAPL
2020-03-20,55.55888366699219,61.03382237097015,55.258354443077174,59.906840554892725,401693200,59.325172424316406,5.775467927892976,58.22243118286133,AAPL
2020-03-23,54.378578186035156,55.37953106884565,51.52841196651316,55.27773981437753,336752800,55.55888366699219,3.8511191023324898,56.420878092447914,AAPL
2020-03-24,59.834136962890625,60.03044895212406,56.78523248433621,57.28449598735918,287531200,54.378578186035156,3.2452164677878486,56.59053293863932,AAPL
2020-03-25,59.5045280456543,62.58978535507417,59.20884706003286,60.77207619664994,303602000,59.834136962890625,3.380938295041311,57.905747731526695,AAPL
2020-03-26,62.63583755493164,62.6940018839561,59.70811342087556,59.74689210565115,252087200,59.5045280456543,2.985888463080535,60.65816752115885,AAPL
2020-03-27,60.04256820678711,62.012962352654554,59.875338378207296,61.25679655191656,204216800,62.63583755493164,2.1376239744472585,60.72764460245768,AAPL
2020-03-30,61.756065368652344,61.92814347176398,60.444890206755296,60.76965707050551,167976400,60.04256820678711,1.4832532650086847,61.47815704345703,AAPL
2020-03-31,61.63003921508789,63.61740067966238,61.07503359255894,61.94753555170828,197002000,61.756065368652344,2.542367087103443,61.14289093017578,AAPL
2020-04-01,58.387237548828125,60.28007792812991,57.95583490890622,59.74203576856197,176218400,61.63003921508789,2.324243019223694,60.59111404418945,AAPL
2020-04-02,59.36153030395508,59.41485006682693,57.41537005354861,58.24909322048442,165934000,58.387237548828125,1.9994800132783226,59.79293568929037,AAPL
2020-04-03,58.5084228515625,59.54815085540586,57.91706088463897,58.845304798537626,129880000,59.36153030395508,1.6310899707668867,58.75239690144857,AAPL
2020-04-06,63.612545013427734,63.76765233671357,60.440037765372786,60.80842412991893,201820400,58.5084228515625,3.3276145713407814,60.4941660563151,AAPL
2020-04-07,62.875755310058594,65.84953154055276,62.77154178413321,65.6314005748614,202887200,63.612545013427734,3.077989756419548,61.665574391682945,AAPL
2020-04-08,64.48506164550781,64.80012832217328,63.31203404517182,63.67799451502323,168895200,62.875755310058594,1.4880942770014585,63.65778732299805,AAPL
2020-04-09,64.95037841796875,65.45449387759112,64.15301536095346,65.12246020269797,161834800,64.48506164550781,1.3014785166376583,64.10373179117839,AAPL
2020-04-13,66.2251968383789,66.33426233514128,64.42687350884506,65.02793193786948,131022800,64.95037841796875,1.9073888262962129,65.22021230061848,AAPL
2020-04-14,69.56978607177734,69.86062249775517,67.38853506577631,67.8611424089209,194994800,66.2251968383789,2.4720874319788635,66.91512044270833,AAPL
2020-04-15,68.9347915649414,69.39527634714266,68.0138220005389,68.44279864460466,131154400,69.56978607177734,1.3814543466037605,68.24325815836589,AAPL
2020-04-16,69.4825439453125,69.8485117816668,68.43069705947066,69.64977379131028,157125200,68.9347915649414,1.417814722196141,69.32904052734375,AAPL
2020-04-17,68.53975677490234,69.5455618535008,67.1001303953059,68.99782307580948,215250000,69.4825439453125,2.4454314581949035,68.98569742838542,AAPL
2020-04-20,67.11708068847656,68.26829630867668,67.09769504818215,67.36429382895744,130015200,68.53975677490234,1.1706012604945357,68.37979380289714,AAPL
2020-04-21,65.04248809814453,67.19465720203259,64.32994542466056,66.95956649144395,180991600,67.11708068847656,2.8647117773720225,66.89977518717448,AAPL
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,65.04248809814453,1.381454462152945,66.35850016276042,AAPL
2020-04-23,66.65660095214844,68.28526852206619,66.61782227235553,66.86018347385354,124814400,66.91593170166016,1.6674462497106646,66.2050069173177,AAPL
2020-04-24,68.58096313476562,68.59065965571317,67.13406617796697,67.18254138642631,126161200,66.65660095214844,1.4565934777461962,67.3844985961914,AAPL
2020-04-27,68.62942504882812,68.96145871324816,67.84902167998845,68.29738398813116,117087600,68.58096313476562,1.1124370332597096,67.95566304524739,AAPL
2020-04-28,67.51699829101562,69.27411747115775,67.42490722272382,69.09234652148788,112004800,68.62942504882812,1.8492102484339341,68.24246215820312,AAPL
2020-04-29,69.73461151123047,70.20479297099044,68.80394511355645,69.00752769464648,137280800,67.51699829101562,1.4008478574339875,68.62701161702473,AAPL
2020-04-30,71.2057113647461,71.3826376879092,69.88484737820362,70.27504532581419,183064000,69.73461151123047,1.4977903097055787,69.48577372233073,AAPL
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800,71.2057113647461,3.1870484294990433,70.33322652180989,AAPL
2020-05-04,71.05060577392578,71.17905690592906,69.3928561586041,70.08358701405723,133568000,70.05935668945312,1.7862007473249548,70.77189127604167,AAPL
2020-05-05,72.11698913574219,72.95071215203899,71.36566802967198,71.51108621089136,147751200,71.05060577392578,1.5850441223670089,71.07565053304036,AAPL
2020-05-06,72.8610610961914,73.49362038525668,72.43450294504117,72.81985643084153,142333600,72.11698913574219,1.059117440215502,72.00955200195312,AAPL
2020-05-07,73.61478424072266,73.9613663577404,73.18580760432597,73.48875908671029,115215200,72.8610610961914,0.7755587534144297,72.86427815755208,AAPL
2020-05-08,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400,73.61478424072266,1.4726841382638156,73.94759877522786,AAPL
2020-05-11,76.5528793334961,77.04862926819315,74.66463023297625,74.8736289600459,145946400,75.36695098876953,2.3839990352169025,75.17820485432942,AAPL
2020-05-12,75.67802429199219,77.6902073991129,75.55651563234407,77.23819132874591,162301200,76.5528793334961,2.1336917667688198,75.86595153808594,AAPL
2020-05-13,74.7642593383789,76.78130706727246,73.68526209938001,75.85783701982658,200622400,75.67802429199219,3.0960449678924533,75.66505432128906,AAPL
2020-05-14,75.22356414794922,75.28431846247351,73.2769935373758,74.00118763637258,158929200,74.7642593383789,2.0073249250977057,75.22194925944011,AAPL
2020-05-15,74.77883911132812,74.82501298410193,72.95620965856679,72.9902356348415,166348400,75.22356414794922,1.86880332553514,74.92222086588542,AAPL
2020-05-18,76.54072570800781,76.91497442156756,75.41312930756065,76.10573008655975,135178400,74.77883911132812,1.5018451140069118,75.51437632242839,AAPL
2020-05-19,76.09843444824219,77.40586118201702,76.06684101530527,76.55773324993602,101729600,76.54072570800781,1.339020166711748,75.80599975585938,AAPL
2020-05-20,77.57842254638672,77.6488922301891,76.91984026254961,76.95872392411307,111504800,76.09843444824219,0.7290519676394922,76.73919423421223,AAPL
2020-05-21,77.00001525878906,77.98180700129258,76.76185568975818,77.43987587720596,102688800,77.57842254638672,1.2199513115344018,76.89229075113933,AAPL
2020-05-22,77.49578857421875,77.57841356436222,76.63550527544366,76.73756838596826,81803200,77.00001525878906,0.9429082889185594,77.35807545979817,AAPL
2020-05-26,76.9708480834961,78.79590239398446,76.91495145206838,78.61607202130844,125522000,77.49578857421875,1.8809509419160833,77.15555063883464,AAPL
2020-05-27,77.30622100830078,77.4520328550853,76.08627697001077,76.82748410104101,112945200,76.9708480834961,1.3657558850745346,77.2576192220052,AAPL
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800,77.30622100830078,1.8979643327692486,77.20577239990234,AAPL
2020-05-29,77.26490783691406,78.0449911609041,76.90767216991519,77.58325985255884,153532400,77.34024810791016,1.1373189909889163,77.30379231770833,AAPL
2020-06-01,78.21512603759766,78.33663469777218,77.0875221113541,77.21875354090659,80791200,77.26490783691406,1.2491125864180788,77.6067606608073,AAPL
2020-06-02,78.57721710205078,78.60152031661278,77.50550986167497,77.94780315128399,87642800,78.21512603759766,1.0960104549378116,78.01908365885417,AAPL
2020-06-03,79.00977325439453,79.27223605785474,78.32446277639103,78.89798738729773,104491200,78.57721710205078,0.9477732814637108,78.60070546468098,AAPL
2020-06-04,78.32933807373047,79.13129219882647,77.95508935441258,78.83238566565588,87560400,79.00977325439453,1.1762028444138934,78.63877614339192,AAPL
2020-06-05,80.56021881103516,80.62097312386399,78.55046881252456,78.57962969607472,137250400,78.32933807373047,2.070504311339434,79.29977671305339,AAPL
2020-06-08,81.03653717041016,81.07056314819836,79.54441498185327,80.25645380649277,95654400,80.56021881103516,1.526148166345095,79.9753646850586,AAPL
2020-06-09,83.59552001953125,83.98920686535521,80.68417746439864,80.71577090052271,147712400,81.03653717041016,3.3050294009565704,81.73075866699219,AAPL
2020-06-10,85.74620819091797,86.21522971767824,84.1058417038533,84.54570234634012,166651600,83.59552001953125,2.1093880138249403,83.4594217936198,AAPL
2020-06-11,81.6295166015625,85.31366007611484,81.5274534799194,84.88837976456844,201662400,85.74620819091797,3.7862065961954414,83.6570816040039,AAPL
2020-06-12,82.33426666259766,84.52142258544907,81.22125057836313,83.77293248835645,200146000,81.6295166015625,3.3001720070859477,83.23666381835938,AAPL
2020-06-15,83.35247802734375,84.00619497470306,80.82266775236279,80.98549256096754,138808800,82.33426666259766,3.183527222340274,82.43875376383464,AAPL
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800,83.35247802734375,2.060789086944297,83.74942016601562,AAPL
2020-06-17,85.44245147705078,86.3683467952298,85.32094282724987,86.30759247032934,114406400,85.56151580810547,1.0474039679799318,84.78548177083333,AAPL
2020-06-18,85.47647857666016,85.89446863409366,84.86650277346662,85.39871125985869,96820400,85.44245147705078,1.0279658606270345,85.4934819539388,AAPL
2020-06-19,84.98800659179688,86.65024395832843,83.8774158013372,86.18365491665244,264476000,85.47647857666016,2.7728281569912383,85.30231221516927,AAPL
2020-06-22,87.21161651611328,87.35499583192716,85.33552267955825,85.38169655946604,135445200,84.98800659179688,2.019473152368903,85.89203389485677,AAPL
2020-06-23,89.07312774658203,90.4947803881452,88.03787170937105,88.45829429442931,212155600,87.21161651611328,2.4569086787741554,87.09091695149739,AAPL
2020-06-24,87.50079345703125,89.62233679250828,87.12654480257098,88.70129930670531,192623200,89.07312774658203,2.4957919899373024,87.92851257324219,AAPL
2020-06-25,88.66242218017578,88.70130583433298,86.89568925164441,87.65633451294114,137522400,87.50079345703125,1.8056165826885717,88.41211446126302,AAPL
2020-06-26,85.93822479248047,88.77909814531468,85.78998035573773,88.55795147168259,205256800,88.66242218017578,2.9891177895769516,87.36714680989583,AAPL
2020-06-29,87.91877746582031,88.01355774997114,85.36709642622178,85.84584068935075,130646000,85.93822479248047,2.6464613237493637,87.50647481282552,AAPL
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,87.91877746582031,1.453245904677246,87.50323232014973,AAPL
2020-07-01,88.48503112792969,89.27483740277849,88.43643211464202,88.73048098963713,110737200,88.65269470214844,0.838405288136471,88.35216776529948,AAPL
2020-07-02,88.48503112792969,90.03062510995592,88.3708201093687,89.3939209303781,114041600,88.48503112792969,1.6598050005872267,88.54091898600261,AAPL
2020-07-06,90.85199737548828,91.3210188724847,89.88478608277487,89.91637951083226,118655600,88.48503112792969,1.436232789709834,89.27401987711589,AAPL
2020-07-07,90.57010650634766,92.01119713048321,90.45832063925833,91.23111377416458,112424400,90.85199737548828,1.552876491224879,89.9690450032552,AAPL
2020-07-08,92.67949676513672,92.71109019742121,91.46197784699565,91.549467922268,117092000,90.57010650634766,1.2491123504255626,91.36720021565755,AAPL
2020-07-09,93.07805633544922,93.62727037791086,92.0282198433449,93.57380627647132,125642800,92.67949676513672,1.5990505345659614,92.10921986897786,AAPL
2020-07-10,93.24085998535156,93.29918917048931,92.0597996685609,92.67220049027107,90257200,93.07805633544922,1.2393895019284145,92.99947102864583,AAPL
2020-07-13,92.81072998046875,97.16317034048585,92.59687358818513,94.54830204332501,191649200,93.24085998535156,4.566296752300715,93.04321543375652,AAPL
2020-07-14,94.34661102294922,94.53858935423052,91.25543060561826,92.19104129715517,170989200,92.81072998046875,3.2831587486122658,93.46606699625652,AAPL
2020-07-15,94.99545288085938,96.47542722006055,93.79494692925732,96.22511971933456,153198000,94.34661102294922,2.6804802908032315,94.05093129475911,AAPL
2020-07-16,93.82653045654297,94.68438106422201,93.22627754411272,93.86541410703498,110577600,94.99545288085938,1.4581035201092902,94.38953145345052,AAPL
2020-07-17,93.63699340820312,94.43408983970495,93.16310671610415,94.27856262727252,92186800,93.82653045654297,1.2709831236008,94.15299224853516,AAPL
2020-07-20,95.61028289794922,95.74880452196625,93.37938613595313,93.72447392303613,90318000,93.63699340820312,2.3694183860131233,94.35793558756511,AAPL
2020-07-21,94.29070281982422,96.47785829760365,94.04039532290807,96.4025235355618,103433200,95.61028289794922,2.4374629746955776,94.51265970865886,AAPL
2020-07-22,94.55558013916016,95.23845801277096,93.90429569439861,93.99177834386008,89001600,94.29070281982422,1.3341623183723499,94.81885528564453,AAPL
2020-07-23,90.25173950195312,94.36601940031956,89.44006284876363,94.28825210729251,197004400,94.55558013916016,4.925956551555927,93.03267415364583,AAPL
2020-07-24,90.02818298339844,90.37327079762859,86.6551018188381,88.44614547198108,185438800,90.25173950195312,3.7181689787904872,91.61183420817058,AAPL
2020-07-27,92.161865234375,92.25421298171179,90.86901902055509,91.09259075129832,121214000,90.02818298339844,1.385193961156702,90.81392923990886,AAPL
2020-07-28,90.64785766601562,91.90911765979025,90.64299257507496,91.73171241529057,103625600,92.161865234375,1.2661250847152985,90.94596862792969,AAPL
2020-07-29,92.38542938232422,92.57012484701185,91.09500850757644,91.13145960816027,90329200,90.64785766601562,1.4751163394354165,91.73171742757161,AAPL
2020-07-30,93.50332641601562,93.60782206135195,91.14848849561243,91.55675572597188,158130000,92.38542938232422,2.459333565739527,92.17887115478516,AAPL
2020-07-31,103.29206848144531,103.4427380109372,98.00886768351042,100.01133514701584,374336800,93.50332641601562,5.4338703274267885,96.39360809326172,AAPL
2020-08-03,105.894775390625,108.51935893981127,104.87896498205056,105.17787147768598,308151200,103.29206848144531,3.6403939577607076,100.89672342936198,AAPL
2020-08-04,106.60196685791016,107.69554467867292,105.36014463163505,106.08433883614123,173071600,105.894775390625,2.335400047037865,105.26293690999348,AAPL
2020-08-05,106.98833465576172,107.30911917671929,105.8558734830216,106.32246982407783,121776800,106.60196685791016,1.4532456936976956,106.49502563476562,AAPL
2020-08-06,110.72110748291016,111.2168648469505,106.73076760644739,107.32129786014727,202428800,106.98833465576172,4.486097240503113,108.10380299886067,AAPL
2020-08-07,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670589,198045600,110.72110748291016,3.29395181266986,108.63773854573567,AAPL
2020-08-10,109.7764892578125,110.7965681078349,107.12038961467015,109.65232461053742,212403600,108.20377349853516,3.6761784931647554,109.56712341308594,AAPL
2020-08-11,106.51174926757812,109.53789844079104,106.25125017767719,109.03881778751953,187902400,109.7764892578125,3.2866482631138467,108.16400400797527,AAPL
2020-08-12,110.05158233642578,110.30964446896022,107.41008973072623,107.60485108105323,165598000,106.51174926757812,2.899554738233988,108.77994028727214,AAPL
2020-08-13,111.99923706054688,113.00470916588479,110.94507089779177,111.4344186850555,210082000,110.05158233642578,2.0596382680930247,109.52085622151692,AAPL
2020-08-14,111.89942932128906,111.98950664875923,110.08568325260936,111.82395872639943,165565200,111.99923706054688,1.9038233961498747,111.3167495727539,AAPL
2020-08-17,111.6072769165039,113.04853640766869,110.97916514281515,113.0241893774422,119561600,111.89942932128906,2.069371264853544,111.83531443277995,AAPL
2020-08-18,112.53727722167969,112.96332424198891,111.0229840865938,111.35895378278491,105633600,111.6072769165039,1.9403401553951198,112.01466115315755,AAPL
2020-08-19,112.67847442626953,114.09538682492261,112.58353067113143,112.9462768876478,145538000,112.53727722167969,1.5118561537911859,112.2743428548177,AAPL
2020-08-20,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200,112.67847442626953,2.5903693172497952,113.46483866373698,AAPL
2020-08-21,121.11421203613281,121.59868597251888,116.1282420708619,116.14041187069935,338054800,115.17876434326172,5.470443901656978,116.32381693522136,AAPL
2020-08-24,122.56277465820312,125.41364330957006,120.69303859679879,125.3284249869882,345937600,121.11421203613281,4.7206047127712765,119.61858367919922,AAPL
2020-08-25,121.55731201171875,121.90302204479713,119.83121363784042,121.43315477540806,211495600,122.56277465820312,2.0718084069567055,121.74476623535156,AAPL
2020-08-26,123.21037292480469,123.66807037859338,121.80806709697056,122.87684013317619,163022400,121.55731201171875,1.8600032816228236,122.44348653157552,AAPL
2020-08-27,121.73745727539062,124.14766458561553,120.5907768320979,123.8141318298438,155552400,123.21037292480469,3.5568877535176284,122.16838073730469,AAPL
2020-08-28,121.54025268554688,123.13244579194858,121.31627042883115,122.71370217000428,187630000,121.73745727539062,1.8161753631174378,122.16269429524739,AAPL
2020-08-31,125.66195678710938,127.5706540266875,122.7015450943712,124.2401853001041,225702700,121.54025268554688,4.869108932316308,122.97988891601562,AAPL
2020-09-01,130.66737365722656,131.27115314665346,127.11293080171876,129.28454878420325,151948100,125.66195678710938,4.1582223449347,125.95652770996094,AAPL
2020-09-02,127.96015167236328,134.3678995522413,123.67534259699028,133.98810972446663,200119000,130.66737365722656,10.692556955251035,128.09649403889975,AAPL
2020-09-03,117.71556854248047,125.46718865430032,117.34551895820641,123.58771983998423,257599600,127.96015167236328,8.121669696093903,125.44769795735677,AAPL
2020-09-04,117.7934799194336,120.46174947786696,107.98709503336387,116.92677914209935,332607200,117.71556854248047,12.474654444503088,121.15640004475911,AAPL
2020-09-08,109.86656188964844,115.87503988575807,109.73022744851274,110.96697771586362,231366600,117.7934799194336,6.144812437245335,115.12520345052083,AAPL
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,109.86656188964844,3.7784256037099766,113.96960194905598,AAPL
2020-09-10,110.5190200805664,117.345512119,109.5549387003112,117.20917767854652,182274400,114.24876403808594,7.790573418688808,111.54478200276692,AAPL
2020-09-11,109.06803894042969,112.21348654678461,107.12039538792202,111.57076060821522,180860300,110.5190200805664,5.093091158862592,111.27860768636067,AAPL
2020-09-14,112.34009552001953,112.89517370850896,109.84711382149453,111.71685009538828,140150100,109.06803894042969,3.048059887014432,110.6423848470052,AAPL
2020-09-15,112.5153579711914,115.71923219486175,110.6358818287243,115.23232135411556,184642000,112.34009552001953,5.083350366137452,111.30783081054688,AAPL
2020-09-16,109.19462585449219,112.96331855332305,109.10698546668381,112.21347910439461,154679000,112.5153579711914,3.856333086639239,111.3500264485677,AAPL
2020-09-17,107.45146942138672,109.2627781520389,105.86414292287712,106.84770479761534,178011000,109.19462585449219,3.3986352291617834,109.72048441569011,AAPL
2020-09-18,104.0431137084961,107.97735452695603,103.31274738543307,107.50992424081115,287104900,107.45146942138672,4.664607141522964,106.89640299479167,AAPL
2020-09-21,107.19831085205078,107.30543184974553,100.40103108135007,101.80333692050233,195713800,104.0431137084961,6.904400768395462,106.23096466064453,AAPL
2020-09-22,108.88301086425781,109.9055267053134,106.30238909052137,109.73023848769446,183055400,107.19831085205078,3.6031376147920327,106.70814514160156,AAPL
2020-09-23,104.31576538085938,109.1751327544714,103.97492190027639,108.69796228319137,150718700,108.88301086425781,5.200210854195021,106.79902903238933,AAPL
2020-09-24,105.38699340820312,107.36385041762158,102.25128611202055,102.41683403022385,167743300,104.31576538085938,5.112564305601026,106.19525655110677,AAPL
2020-09-25,109.3406982421875,109.49651327893982,104.85137965372228,105.591486218956,149981400,105.38699340820312,4.6451336252175395,106.34781901041667,AAPL
2020-09-28,111.95055389404297,112.30113033847593,109.82762206038593,111.9992479561973,137672400,109.3406982421875,2.4735082780899944,108.8927485148112,AAPL
2020-09-29,111.10332489013672,112.29138866733861,110.5969408264079,111.55128945340192,99382200,111.95055389404297,1.6944478409307067,110.79819234212239,AAPL
2020-09-30,112.77828216552734,114.19032800652033,110.64561781826201,110.81116571454996,142675200,111.10332489013672,3.544710188258321,111.94405364990234,AAPL
2020-10-01,113.7326431274414,114.63829765255329,112.79777513856307,114.56039012939586,116120400,112.77828216552734,1.8405225139902228,112.53808339436848,AAPL
2020-10-02,110.06133270263672,112.34981979602337,109.28227974779207,109.93473854776296,144712000,113.7326431274414,3.067540048231294,112.19075266520183,AAPL
2020-10-05,113.45024108886719,113.59631584658959,110.57746971556678,110.92804616223222,106243800,110.06133270263672,3.018846131022812,112.41473897298177,AAPL
2020-10-06,110.19768524169922,113.08019705568263,109.3115037828743,112.6711862279405,161498200,113.45024108886719,3.768693272808335,111.23641967773438,AAPL
