Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2019-05-21,44.81220626831055,45.14841641413889,44.35591688249692,44.48079650712563,113459200,43.96928024291992,0.7924995316419725,44.7233517964681,AAPL
2019-05-22,43.894840240478516,44.59848522926416,43.839606485233176,44.346325712267024,118994400,44.81220626831055,0.7588787440309872,44.225442250569664,AAPL
2019-05-23,43.145565032958984,43.35689559500795,42.70128385170774,43.17918605404062,146118800,43.894840240478516,0.6556117433002058,43.950870513916016,AAPL
2019-05-24,42.979862213134766,43.741141106736286,42.89580782412961,43.275247174479105,94858800,43.145565032958984,0.8453332826066742,43.34008916219076,AAPL
2019-05-28,42.80213928222656,43.368896153975726,42.72529281820786,42.96784416529964,111792800,42.979862213134766,0.6436033357678639,42.9758555094401,AAPL
2019-05-29,42.598026275634766,43.071124491062065,42.2666164062,42.36747948289385,113924800,42.80213928222656,0.8045080848620643,42.79334259033203,AAPL
2019-05-30,42.8189582824707,43.04229713219423,42.4275106667513,42.73490389947276,84873600,42.598026275634766,0.6147864654429256,42.739707946777344,AAPL
2019-05-31,42.04326629638672,42.74450725980642,42.02405376341982,42.32183886336672,108174400,42.8189582824707,0.7204534963865967,42.48675028483073,AAPL
2019-06-03,41.61819839477539,42.727695624920145,40.89054064456149,42.17054681734326,161584400,42.04326629638672,1.8371549803586547,42.16014099121094,AAPL
2019-06-04,43.140769958496094,43.186399281832266,41.911196743790676,42.13213545178198,123872000,41.61819839477539,1.2752025380415901,42.26741154988607,AAPL
2019-06-05,43.83719253540039,44.42556582774163,43.500982366419116,44.25505688634798,119093600,43.140769958496094,0.9245834613225128,42.865386962890625,AAPL
2019-06-06,44.48080825805664,44.540846061702176,43.74354227036945,43.96688480542754,90105200,43.83719253540039,0.7973037913327232,43.81959025065104,AAPL
2019-06-07,45.66474914550781,46.089817794904704,44.61288938289408,44.79059892540007,122737600,44.48080825805664,1.476928412010622,44.66091664632162,AAPL
2019-06-10,46.248313903808594,46.9183340723606,46.01776716255535,46.06339647229206,104883600,45.66474914550781,0.9005669098052493,45.46462376912435,AAPL
2019-06-11,46.78384780883789,47.069628281137064,46.49326695162422,46.79585609995607,107731600,46.248313903808594,0.5763613295128422,46.232303619384766,AAPL
2019-06-12,46.63496780395508,47.062436698954635,46.44284608763218,46.577330189733125,73012800,46.78384780883789,0.6195906113224581,46.55570983886719,AAPL
2019-06-13,46.62535095214844,47.259349931934366,46.49327073235591,46.75743483635723,86698400,46.63496780395508,0.7660791995784564,46.68138885498047,AAPL
2019-06-14,46.2867431640625,46.49086948345839,45.70077365536565,46.000962652491786,75046000,46.62535095214844,0.7900958280927384,46.51568730672201,AAPL
2019-06-17,46.56291580200195,46.81987934371097,46.14985544679512,46.32516479593238,58676400,46.2867431640625,0.6700238969158505,46.49166997273763,AAPL
2019-06-18,47.65800476074219,48.09988208792506,46.87991722035853,47.081643348278995,106204000,46.56291580200195,1.2199648675665316,46.83588790893555,AAPL
2019-06-19,47.51871109008789,48.001417289602486,47.38422702047334,47.95338412381209,84496800,47.65800476074219,0.6171902691291464,47.246543884277344,AAPL
2019-06-20,47.90055847167969,48.17673087730708,47.5571403608846,48.11909327191323,86056000,47.51871109008789,0.6195905164224769,47.69242477416992,AAPL
2019-06-21,47.73725509643555,48.234369837830805,47.585958668286295,47.742059146457436,191202400,47.90055847167969,0.6484111695445094,47.718841552734375,AAPL
2019-06-24,47.689231872558594,48.06867125711626,47.59076898842806,47.67962377124895,72881600,47.73725509643555,0.4779022686881973,47.775681813557945,AAPL
2019-06-25,46.966373443603516,47.852528321808336,46.89912773419168,47.653202379709434,84281200,47.689231872558594,0.953400587616656,47.46428680419922,AAPL
2019-06-26,47.982215881347656,48.26799642774782,47.393846108156275,47.49470918375334,104270000,46.966373443603516,0.8741503195915428,47.54594039916992,AAPL
2019-06-27,47.96780014038086,48.40727725900729,47.92697487769968,48.09988036370736,83598800,47.982215881347656,0.4803023813076095,47.63879648844401,AAPL
2019-06-28,47.53071975708008,47.91015905044259,47.321789409022124,47.71323332951101,124442400,47.96780014038086,0.5883696414204636,47.82691192626953,AAPL
2019-07-01,48.4024772644043,49.10852241038683,48.186338976057606,48.79152105324501,109012000,47.53071975708008,0.9221834343292272,47.96699905395508,AAPL
2019-07-02,48.68585205078125,48.7819147300247,48.35684607736168,48.368854370319184,67740800,48.4024772644043,0.42506865266302185,48.20634969075521,AAPL
2019-07-03,49.08930969238281,49.096513935526076,48.67624931822451,48.81793765259761,45448000,48.68585205078125,0.4202646173015694,48.72587966918945,AAPL
2019-07-05,49.04607391357422,49.25020388004415,48.72667240803768,48.83474336935479,69062000,49.08930969238281,0.5235314720064679,48.94041188557943,AAPL
2019-07-08,48.03504180908203,48.36644795781788,47.64839824854326,48.224759635887956,101354400,49.04607391357422,0.7180497092746236,48.72347513834635,AAPL
2019-07-09,48.328025817871094,48.39286399948066,47.744456532471055,47.83811534810115,82312000,48.03504180908203,0.6484074670096049,48.469713846842446,AAPL
2019-07-10,48.80592346191406,48.92599905234842,48.40487142959324,48.47451732411825,71588400,48.328025817871094,0.5211276227551807,48.38966369628906,AAPL
2019-07-11,48.45050048828125,49.0844994559007,48.44089605343959,48.825135742181445,80767200,48.80592346191406,0.6436034024611104,48.528149922688804,AAPL
2019-07-12,48.82272720336914,48.99083226748229,48.55855948518022,48.61859726982174,70380800,48.45050048828125,0.43227278230207133,48.693050384521484,AAPL
2019-07-15,49.28143310546875,49.43993012454427,48.9908485190662,49.01246124924694,67789600,48.82272720336914,0.44908160547807086,48.85155359903971,AAPL
2019-07-16,49.11091995239258,49.49756352744528,48.87076875458136,49.13253268073563,67467200,49.28143310546875,0.6267947728639172,49.071693420410156,AAPL
2019-07-17,48.83473587036133,49.25259650946776,48.81552333939778,49.00284093577285,56430000,49.11091995239258,0.43707317006997926,49.075696309407554,AAPL
2019-07-18,49.389495849609375,49.442329405883534,48.91879789309862,48.99084398478306,74162400,48.83473587036133,0.5235315127849134,49.111717224121094,AAPL
2019-07-19,48.65222930908203,49.59122135314634,48.59699556073013,49.42071239377778,83717200,49.389495849609375,0.9942257924162092,48.95882034301758,AAPL
2019-07-22,49.764129638671875,49.76652983137011,48.89718370048571,48.90678813569499,89111600,48.65222930908203,0.869346130884395,49.26861826578776,AAPL
2019-07-23,50.15317153930664,50.169983880822244,49.78093647751568,50.06191658273227,73420800,49.764129638671875,0.38904740330656296,49.52317682902018,AAPL
2019-07-24,50.112342834472656,50.2276143668855,49.75211608931857,49.872191671036596,59966400,50.15317153930664,0.47549827756692764,50.009881337483726,AAPL
2019-07-25,49.71609115600586,50.24922699204643,49.64644527175411,50.1651726253745,55638400,50.112342834472656,0.6027817202923202,49.99386850992838,AAPL
2019-07-26,49.88900375366211,50.36690222120476,49.744911590578496,49.82656210626511,70475600,49.71609115600586,0.6219906306262644,49.90581258138021,AAPL
2019-07-29,50.35490036010742,50.585447117596885,50.057115226186674,50.061919276080474,86693600,49.88900375366211,0.5283318914102111,49.98666508992513,AAPL
2019-07-30,50.138755798339844,50.47016555130663,49.78573332176627,50.13395174939978,135742800,50.35490036010742,0.6844322295403558,50.12755330403646,AAPL
2019-07-31,51.16180419921875,53.16226390674022,50.743943504114036,51.973516335233505,277125600,50.138755798339844,2.418320402626186,50.55182011922201,AAPL
2019-08-01,50.054710388183594,52.360163260236135,49.64885795831171,51.36833768054362,216071600,51.16180419921875,2.711305301924426,50.4517567952474,AAPL
2019-08-02,48.99564743041992,49.57440902069414,48.42168622562673,49.3582744127231,163448400,50.054710388183594,1.1527227950674117,50.07072067260742,AAPL
2019-08-05,46.43083190917969,47.706034188848406,46.248318317231906,47.54753718255376,209572000,48.99564743041992,1.4577158716165002,48.49372990926107,AAPL
2019-08-06,47.30978775024414,47.56675130049792,46.5989385656129,47.1440828312082,143299200,46.43083190917969,0.9678127348850225,47.578755696614586,AAPL
2019-08-07,47.7996940612793,47.9245737134729,46.54610814688986,46.927947682025234,133457600,47.30978775024414,1.3784655665830456,47.18010457356771,AAPL
2019-08-08,48.85395050048828,48.87796708312998,47.883741391069506,48.07826325145281,108038000,47.7996940612793,0.9942256920604748,47.98781077067057,AAPL
2019-08-09,48.451377868652344,48.878057823779244,48.041566775697305,48.52610700164048,98478800,48.85395050048828,0.836491048081939,48.368340810139976,AAPL
2019-08-12,48.328433990478516,48.70690564326223,48.00781893127482,48.12111912807383,89927600,48.451377868652344,0.6990867119874125,48.54458745320638,AAPL
2019-08-13,50.37506866455078,51.139239954660816,48.328437056271014,48.45861348049926,188874000,48.328433990478516,2.8108028983898024,49.05162684122721,AAPL
2019-08-14,48.87566375732422,49.765189373057275,48.837092683641366,48.97450075425901,146189600,50.37506866455078,0.9280966894159093,49.19305547078451,AAPL
2019-08-15,48.632179260253906,49.451794151476854,48.133175768034526,49.04680900852128,108909600,48.87566375732422,1.3186183834423275,49.29430389404297,AAPL
2019-08-16,49.77964401245117,49.93874690517136,49.13841381694695,49.244482412093745,110481600,48.632179260253906,0.8003330882244057,49.095829010009766,AAPL
2019-08-19,50.707733154296875,51.281462059755455,50.63059103148695,50.772817682286515,97654400,49.77964401245117,0.6508710282685044,49.70651880900065,AAPL
2019-08-20,50.71015930175781,51.43094107791084,50.70051837237527,50.8355134537714,107537200,50.707733154296875,0.7304227055355668,50.39917882283529,AAPL
2019-08-21,51.259761810302734,51.50323471285507,51.009057294292106,51.34413553843413,86141600,50.71015930175781,0.4941774185629626,50.89255142211914,AAPL
2019-08-22,51.21638870239258,51.69369373678096,50.804168210189204,51.39236415071815,89014800,51.259761810302734,0.8895255265917541,51.062103271484375,AAPL
2019-08-23,48.8491325378418,51.117542118657454,48.45378834228211,50.48595292357212,187272000,51.21638870239258,2.6637537763753443,50.4417610168457,AAPL
2019-08-26,49.7772331237793,49.945976938742,49.43251020046901,49.625361851143225,104174400,48.8491325378418,0.5134667382729887,49.947584788004555,AAPL
2019-08-27,49.21555709838867,50.273826405538145,49.063685817402416,50.10749189366548,103493200,49.7772331237793,1.2101405881357294,49.28064092000326,AAPL
2019-08-28,49.54581069946289,49.59161338058128,49.01306210348635,49.20109145245917,63755200,49.21555709838867,0.578551277094931,49.51286697387695,AAPL
2019-08-29,50.38471221923828,50.45944504062783,49.81821484810171,50.26177108180153,83962000,49.54581069946289,0.6412301925261161,49.71536000569662,AAPL
2019-08-30,50.31962966918945,50.73184646756368,49.948389573239595,50.66193962469338,84573600,50.38471221923828,0.7834568943240825,50.08338419596354,AAPL
2019-09-03,49.5867805480957,49.89534165413595,49.230007458925144,49.76275594177368,80092000,50.31962966918945,0.6653341952108036,50.09704081217448,AAPL
2019-09-04,50.428096771240234,50.4980035991261,49.977309001123494,50.23524514907617,76752400,49.5867805480957,0.5206945980026063,50.11150232950846,AAPL
2019-09-05,51.41405487060547,51.580389377293194,50.98737118105949,51.10549369351554,95654800,50.428096771240234,0.5930181962337073,50.47631072998047,AAPL
2019-09-06,51.40922927856445,51.68886397689248,51.22843155300844,51.59967160935337,77449200,51.41405487060547,0.46043242388403627,51.08379364013672,AAPL
2019-09-09,51.628597259521484,52.175812730232884,50.88130221260114,51.79010945042045,109237600,51.40922927856445,1.2945105176317426,51.483960469563804,AAPL
2019-09-10,52.238487243652344,52.25777277521614,51.03558209886543,51.55386742566336,127111600,51.628597259521484,1.2221906763507064,51.75877126057943,AAPL
2019-09-11,53.8994140625,53.92834419825071,52.48678109824821,52.56874552481314,177158400,52.238487243652344,1.4415631000025044,52.58883285522461,AAPL
2019-09-12,53.77888488769531,54.581627225262366,53.723441282159314,54.191105317709415,128906800,53.8994140625,0.8581859431030523,53.30559539794922,AAPL
2019-09-13,52.732669830322266,53.22443802421354,52.31563077428485,53.03399937220982,159053200,53.77888488769531,0.9088072499286923,53.470322926839195,AAPL
2019-09-16,53.0098876953125,53.065334975405115,52.44579971658606,52.48678008991177,84632400,52.732669830322266,0.6195352588190559,53.173814137776695,AAPL
2019-09-17,53.20274353027344,53.23167366775572,52.82186254541924,53.024358794438605,73274800,53.0098876953125,0.4098111223364782,52.98176701863607,AAPL
2019-09-18,53.701744079589844,53.72102961074216,52.899001777277235,53.28952366767944,101360000,53.20274353027344,0.8220278334649223,53.30479176839193,AAPL
2019-09-19,53.265411376953125,53.940386472496364,53.12318106622086,53.51852519861264,88242400,53.701744079589844,0.8172054062755052,53.389966328938804,AAPL
2019-09-20,52.486785888671875,53.65112372417019,52.424110665779736,53.366670391422076,221652400,53.265411376953125,1.2270130583904546,53.15131378173828,AAPL
2019-09-23,52.725433349609375,52.995423417155,52.46749351995584,52.7808769502649,76662000,52.486785888671875,0.527929897199165,52.82587687174479,AAPL
2019-09-24,52.4747314453125,53.63425064474858,52.356612615724195,53.28229611150563,124763200,52.725433349609375,1.2776380290243878,52.56231689453125,AAPL
2019-09-25,53.28229522705078,53.3955954303575,52.344557829154596,52.68445843907475,87613600,52.4747314453125,1.051037601202907,52.82748667399088,AAPL
2019-09-26,53.007476806640625,53.260594331618776,52.751949969775765,53.033993950749554,75334000,53.28229522705078,0.508644361843011,52.92150115966797,AAPL
2019-09-27,52.749542236328125,53.26541822760675,52.37830220769446,53.164168271914754,101408000,53.007476806640625,0.8871160199122912,53.01310475667318,AAPL
2019-09-30,53.99102783203125,54.138076810696,53.22444348606664,53.25096063560748,103909600,52.749542236328125,0.9136333246293589,53.249348958333336,AAPL
2019-10-01,54.14048767089844,55.01554995242382,54.046472988627585,54.25620087856996,139223200,53.99102783203125,0.9690769637962333,53.62701924641927,AAPL
2019-10-02,52.78329086303711,53.89700358946659,52.53499195502535,53.771649479484324,138449200,54.14048767089844,1.3620116344412452,53.6382687886556,AAPL
2019-10-03,53.23167419433594,53.265422956449825,51.860021508530174,52.655528569548785,114426000,52.78329086303711,1.405401447919651,53.38515090942383,AAPL
2019-10-04,54.723854064941406,54.839567257316276,53.97173670620037,54.39359806442688,138478800,53.23167419433594,0.8678305511159081,53.57960637410482,AAPL
2019-10-07,54.73591613769531,55.42776769120126,54.44181816701661,54.54547745750485,122306000,54.723854064941406,0.9859495241846474,54.230481465657554,AAPL
