Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200,172.6771240234375,3.5585104883597296,173.0946044921875,AAPL
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100,175.02296447753906,3.5585107834804717,175.09917195638022,AAPL
2024-03-21,170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300,177.59742736816406,6.610088035187488,174.32054138183594,AAPL
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600,170.3412322998047,2.9720562581038052,173.06148274739584,AAPL
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,171.24578857421875,2.475057666947208,170.47046407063803,AAPL
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,169.82437133789062,1.8289506837599276,169.92046101888022,AAPL
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,168.69122314453125,3.469054479543587,170.26172892252603,AAPL
2024-03-28,170.4505615234375,171.19605909940955,169.4863834451387,170.7189448975998,65672700,172.26959228515625,1.7096756542708533,170.470458984375,AAPL
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500,170.4505615234375,1.7593787692746616,170.57648213704428,AAPL
2024-04-02,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500,169.00929260253906,1.1033371546331807,169.09542846679688,AAPL
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,167.82643127441406,2.087384306270849,168.48909505208334,AAPL
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400,168.63156127929688,3.0813812968995364,168.08818562825522,AAPL
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200,167.8065643310547,1.431357836048278,168.33336893717447,AAPL
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,168.56198120117188,0.9542285700772482,167.93577575683594,AAPL
2024-04-09,168.65147399902344,169.05901642081855,167.3394058083934,167.68729566804038,42451200,167.43878173828125,1.7196106124251571,168.21741231282553,AAPL
2024-04-10,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300,168.65147399902344,1.968109591139097,167.6210174560547,AAPL
2024-04-11,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300,166.77279663085938,7.256180459059294,169.80449422200522,AAPL
2024-04-12,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300,173.9892120361328,4.125080764751203,172.08405049641928,AAPL
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,175.49014282226562,4.105211888465533,173.7108917236328,AAPL
2024-04-16,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200,171.6533203125,5.457032452768573,171.8355458577474,AAPL
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,168.36317443847656,2.6340855783200823,169.00265502929688,AAPL
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,166.99147033691406,2.0774498301121014,167.13062540690103,AAPL
2024-04-19,164.00949096679688,165.40108058085156,163.09501562510533,165.21223390744998,67772100,166.0372314453125,2.3060649557462227,165.6793975830078,AAPL
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,164.00949096679688,2.4750424897626715,164.9637196858724,AAPL
2024-04-23,165.89805603027344,166.04716464714997,163.9299466584378,164.35737315952596,49537800,164.8444366455078,2.117217988712156,164.91732788085938,AAPL
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,165.89805603027344,3.0714466995231646,166.24928283691406,AAPL
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,168.00535583496094,2.445239043392604,167.59118143717447,AAPL
2024-04-26,168.2836456298828,170.3113922398221,168.16435571128443,168.86016554035234,44838400,168.87013244628906,2.147036528537683,168.3863779703776,AAPL
2024-04-29,172.45846557617188,174.97327656975762,172.06087287514865,172.32924112310414,68169400,168.2836456298828,2.912403694608969,169.8707478841146,AAPL
2024-04-30,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800,172.45846557617188,4.960049582839503,170.01653035481772,AAPL
2024-05-01,168.2836456298828,171.67317804291875,168.09478382868932,168.56196349463553,50383100,169.30747985839844,3.5783942142294336,170.01653035481772,AAPL
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900,168.2836456298828,2.514810791252245,169.86079915364584,AAPL
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,171.99127197265625,4.313942980907456,174.1846923828125,AAPL
2024-05-06,180.6191864013672,183.0942290168702,179.33692188523904,181.25534382134734,78569700,182.27915954589844,3.7573071316311655,178.29653930664062,AAPL
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,180.6191864013672,3.5584954508545366,181.401123046875,AAPL
2024-05-08,181.64297485351562,181.97099560703433,180.3607105291073,181.75231510468853,45057100,181.30502319335938,1.610285077927017,181.1890614827474,AAPL
2024-05-09,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000,181.64297485351562,2.5346949972140465,182.13666788736978,AAPL
2024-05-10,182.19790649414062,184.22840362497325,181.2821909106075,184.03928564367934,50759500,183.46200561523438,2.9462127143657426,182.43429565429688,AAPL
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800,182.19790649414062,2.4684666274412734,183.69092814127603,AAPL
2024-05-14,186.55752563476562,187.42348620330452,185.42283282321628,186.63715506565202,52393600,185.41287231445312,2.000653380088238,184.72276814778647,AAPL
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,186.55752563476562,3.264730621334053,186.93575541178384,AAPL
2024-05-16,188.956298828125,190.21044329921963,188.77714401097435,189.58337106367233,52845200,188.8368682861328,1.43329928824528,188.1168975830078,AAPL
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,188.956298828125,1.6224174268263027,188.92644755045572,AAPL
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,188.98617553710938,2.89645796370192,189.3644002278646,AAPL
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,190.15072631835938,1.8015721968180287,190.19717915852866,AAPL
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,191.4546356201172,2.5381329661850884,190.53890991210938,AAPL
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,190.01136779785156,4.349652967623115,189.15869649251303,AAPL
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,186.0100860595703,2.528185052504057,188.37237040201822,AAPL
2024-05-28,189.10560607910156,192.1015891258543,188.219749617586,190.61851957640835,52280100,189.0956573486328,3.881839508268314,188.07044982910156,AAPL
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,189.10560607910156,2.727251159445842,189.2018280029297,AAPL
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,189.4042205810547,1.5427728289645017,189.63646443684897,AAPL
2024-05-31,191.35508728027344,191.67360498875826,189.02598349107927,190.54886021384164,75158300,190.39956665039062,2.6476214976789834,190.38629150390625,AAPL
2024-06-03,193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500,191.35508728027344,2.458503510169834,191.6271514892578,AAPL
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,193.12680053710938,2.2793488018049857,192.64240519205728,AAPL
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,193.44532775878906,2.02054930499483,193.84345499674478,AAPL
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,194.95823669433594,2.3191558604339377,193.99275716145834,AAPL
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,193.57470703125,2.7869693083355855,194.83547973632812,AAPL
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100,195.97349548339844,5.126036323426888,193.92308044433594,AAPL
2024-06-11,206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300,192.22103881835938,13.467016899294862,198.12674967447916,AAPL
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300,206.1857147216797,13.238092760689682,203.49497985839844,AAPL
2024-06-13,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700,212.07818603515625,5.126021120780621,210.50221252441406,AAPL
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700,213.24273681640625,3.851980663132707,212.27393595377603,AAPL
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,211.50088500976562,6.200995770314734,213.46834818522134,AAPL
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,215.6614227294922,5.603797396655949,213.48492940266928,AAPL
2024-06-20,208.7039337158203,213.24271970411397,207.87781072548336,212.93414999431738,86172500,213.29248046875,5.364908978630609,212.5526123046875,AAPL
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,208.7039337158203,4.757748585410241,209.5068613688151,AAPL
2024-06-24,207.17112731933594,211.70989851928564,205.6283393856244,206.75308420226276,80727000,206.524169921875,6.081559133661244,207.4664103190104,AAPL
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900,207.17112731933594,2.7571101055193026,207.26403299967447,AAPL
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,208.0968017578125,4.200357475725241,209.17508951822916,AAPL
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700,212.25733947753906,3.3742193063418995,211.1525115966797,AAPL
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,213.1033935546875,5.743145261551092,211.6667683919271,AAPL
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,209.6395721435547,5.563975274788419,212.8280029296875,AAPL
2024-07-02,219.24465942382812,219.35414798734178,214.09872731420612,215.1438274713018,58046200,215.7410430908203,5.25542067313566,214.87509155273438,AAPL
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,219.24465942382812,2.508273874235641,218.50146993001303,AAPL
2024-07-05,225.28639221191406,225.3958807735831,220.618221554563,220.618221554563,60412400,220.51870727539062,4.77765921902008,221.6832529703776,AAPL
2024-07-08,226.75953674316406,226.78939588229815,222.21080217009418,226.0329238568709,59085900,225.28639221191406,4.578593712203968,224.1882120768229,AAPL
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,226.75953674316406,3.015894422812295,226.5538126627604,AAPL
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,227.61550903320312,3.812173480047221,228.75684611002603,AAPL
2024-07-11,226.51071166992188,231.30826757731523,224.7190872943915,230.31292238954973,64710600,231.89549255371094,6.589180282923735,228.6739044189453,AAPL
2024-07-12,229.4668426513672,231.55707334519846,227.61550023869842,227.85438851986095,53046500,226.51071166992188,3.9415731065000443,229.291015625,AAPL
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,229.4668426513672,4.1207280765009955,229.76214599609375,AAPL
2024-07-16,233.7269287109375,235.17017597600105,231.24851410299036,233.90608352734432,43234300,233.3088836669922,3.9216618730106916,232.16755167643228,AAPL
2024-07-17,227.81459045410156,230.38258262455565,225.58501197125685,228.38192926123955,57345900,233.7269287109375,4.797570653298806,231.6168009440104,AAPL
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,227.81459045410156,8.131967165738502,228.22598775227866,AAPL
2024-07-19,223.26585388183594,225.74426861436035,222.24064965794977,223.77348959602472,49151500,223.13644409179688,3.503618956410577,224.73896280924478,AAPL
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,223.26585388183594,4.668170958442801,223.10659790039062,AAPL
2024-07-23,223.9626007080078,225.88362469345716,221.6434447483752,223.32558043665784,39960300,222.91749572753906,4.240179945081962,223.3819834391276,AAPL
2024-07-24,217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600,223.9626007080078,7.634294870087359,221.46760050455728,AAPL
2024-07-25,216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200,217.522705078125,6.201011025341842,219.32097371419272,AAPL
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,216.4776153564453,3.4638117974953673,216.9819132486979,AAPL
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,216.94541931152344,3.533478158853768,216.88238525390625,AAPL
2024-07-30,217.781494140625,219.30437081128844,215.1139615804843,218.1696780922106,41643800,217.22412109375,4.190409230804136,217.31701151529947,AAPL
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,217.781494140625,3.1751531913149336,218.68394978841147,AAPL
2024-08-01,217.3435516357422,223.43505864730554,216.0097928775357,223.3255700813178,62501000,221.04623413085938,7.425265769769851,218.72375996907553,AAPL
2024-08-02,218.83657836914062,224.54986481713928,216.69659243938975,218.12987665236415,105568600,217.3435516357422,7.8532723777495335,219.07545471191406,AAPL
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,218.83657836914062,17.4185387976232,214.82533264160156,AAPL
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,208.29586791992188,8.878476018427023,211.13259887695312,AAPL
2024-08-07,208.8433074951172,212.64551772150753,205.42926604632788,205.93688655864335,63516400,206.26535034179688,7.216251675179649,207.80150858561197,AAPL
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100,208.8433074951172,5.344998365357412,209.14190673828125,AAPL
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,212.3170623779297,4.7876074801265815,212.13126627604166,AAPL
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,215.23342895507812,3.896292517314606,214.77284240722656,AAPL
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300,216.76803588867188,2.8699167285672047,217.4987996419271,AAPL
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,220.49493408203125,3.3183374852400505,219.40210978190103,AAPL
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,220.943359375,2.580939235700015,221.7903798421224,AAPL
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,223.93284606933594,3.168868986861696,223.37813313802084,AAPL
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800,225.25819396972656,2.9396789432292962,224.76326497395834,AAPL
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,225.0987548828125,1.713976344957473,225.35783894856772,AAPL
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,225.71656799316406,2.9197295506716046,225.4740956624349,AAPL
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300,225.60696411132812,4.4244499991751525,225.02234903971353,AAPL
2024-08-23,226.04541015625,227.42058109078098,223.544207780358,224.86955081625499,38677300,223.74351501464844,3.8763733104229914,225.13196309407553,AAPL
2024-08-26,226.3842315673828,226.48388737170686,223.1057623977585,225.9657045588355,30602200,226.04541015625,3.37812497394836,225.39105224609375,AAPL
2024-08-27,227.2312469482422,228.04838192077386,224.1022464634546,225.20835892301574,35934600,226.3842315673828,3.946135457319258,226.55362955729166,AAPL
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200,227.2312469482422,4.165365902185755,226.43737284342447,AAPL
2024-08-29,228.98507690429688,232.10411789712717,228.07827604001008,229.294003797999,51906300,225.69664001464844,4.025841857117086,227.3043212890625,AAPL
2024-08-30,228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800,228.98507690429688,2.9097700238128255,227.62652587890625,AAPL
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600,228.19786071777344,7.802574348752074,226.390869140625,AAPL
2024-09-04,220.076416015625,221.00315112701452,216.71821006143196,220.88357632692316,43840200,221.9896697998047,4.284941065582558,223.42131551106772,AAPL
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400,220.076416015625,3.946120245637502,221.22237650553384,AAPL
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,221.60104370117188,5.450840647425451,220.57465616861978,AAPL
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000,220.0465087890625,4.544024796046955,220.5945841471354,AAPL
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,220.13619995117188,4.733361483283801,219.84056599934897,AAPL
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,219.3389892578125,5.181782298899492,220.45175170898438,AAPL
2024-09-12,221.9896697998047,222.7669363444001,219.05000630879996,221.72061131734026,37498200,221.88006591796875,3.716930035600143,221.06957499186197,AAPL
2024-09-13,221.7206268310547,223.25522582753553,221.13269713278441,222.7968456308755,36766600,221.9896697998047,2.122528694751111,221.86345418294272,AAPL
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400,221.7206268310547,3.288443873902338,219.75752766927084,AAPL
2024-09-17,216.03062438964844,216.14023969143096,213.74865245933694,214.99427397716522,45519300,215.56228637695312,2.3915872320940252,217.77117919921875,AAPL
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900,216.03062438964844,5.151903721247692,217.16995747884116,AAPL
2024-09-19,228.06829833984375,229.014982798629,223.84316014627527,224.20189972925183,66781300,219.91696166992188,5.17182265235374,221.33862813313803,AAPL
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900,228.06829833984375,5.450840709276406,225.1286366780599,AAPL
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316779,54146000,227.40065002441406,3.627249283276285,227.0485585530599,AAPL
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,225.67672729492188,3.607330189681079,226.5503133138021,AAPL
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,226.5735626220703,3.258534760173319,225.94244893391928,AAPL
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700,225.57705688476562,3.0791725699444044,226.29121907552084,AAPL
2024-09-27,226.99209594726562,228.71604709249937,226.50382203896112,227.65976246799463,34026000,226.72303771972656,2.2122250535382477,226.43073018391928,AAPL
2024-09-30,232.18385314941406,232.18385314941406,228.84558136748996,229.23421467656505,54541900,226.99209594726562,3.3382717819241066,228.63299560546875,AAPL
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,232.18385314941406,5.88928675889116,228.19786071777344,AAPL
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,225.41763305664062,4.334753551421215,227.86237080891928,AAPL
2024-10-03,224.87950134277344,226.0155074417467,222.5377422537936,224.35135909006985,34044200,225.98562622070312,3.4777651879531106,225.4275868733724,AAPL
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,224.87950134277344,3.8564393231514487,225.62356567382812,AAPL
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400,226.0055694580078,4.34472841410593,223.93284606933594,AAPL
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,220.91346740722656,2.7204330338301475,223.96606953938803,AAPL
2024-10-09,228.7359619140625,228.94523301761674,224.0424685900414,224.44106139019914,33591100,224.9791717529297,4.902764427575335,224.8762003580729,AAPL
