Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2023-10-11,178.25804138183594,178.30761560829964,176.07691156880261,176.6717569025772,47551100,176.86012268066406,2.2307040394970272,177.52438354492188,AAPL
2023-10-12,179.16021728515625,180.7762279340573,177.50452608120557,178.52570660256114,56743100,178.25804138183594,3.27170185285172,178.0927937825521,AAPL
2023-10-13,177.316162109375,180.36973426316322,176.61224451765878,179.8641135443321,51427100,179.16021728515625,3.7574897455044436,178.24480692545572,AAPL
2023-10-16,177.1873016357422,177.54421488719547,174.99624790055657,175.2341951108354,52517000,177.316162109375,2.5479669866388974,177.8878936767578,AAPL
2023-10-17,175.63075256347656,176.88986525789463,173.3009152798367,175.1350405719026,57549400,177.1873016357422,3.58894997805794,176.7114054361979,AAPL
2023-10-18,174.33197021484375,176.0570532000882,173.608235023302,174.07420545389226,54764400,175.63075256347656,2.4488181767862045,175.7166748046875,AAPL
2023-10-19,173.95526123046875,176.31484005715805,173.68757251536525,174.53027383635083,59302900,174.33197021484375,2.627267541792804,174.6393280029297,AAPL
2023-10-20,171.3973846435547,173.91559492791032,171.15943743932888,173.80653768363138,64189300,173.95526123046875,2.7561574885814366,173.22820536295572,AAPL
2023-10-23,171.516357421875,172.51769024747387,168.47267838425373,169.44428482707696,55980100,171.3973846435547,4.0450118632201395,172.28966776529947,AAPL
2023-10-24,171.9525604248047,172.18058368172586,169.97962145460033,171.5659057161436,43816600,171.516357421875,2.2009622271255296,171.62210083007812,AAPL
2023-10-25,169.63265991210938,171.57584256593557,169.18650699014253,170.4059694558874,57157000,171.9525604248047,2.389335575793041,171.0338592529297,AAPL
2023-10-26,165.458740234375,169.91023915738614,164.24920182104776,168.9088912991807,70625300,169.63265991210938,5.6610373363383815,169.01465352376303,AAPL
2023-10-27,166.77735900878906,167.5110182699133,165.39928015046561,165.47859589177074,58499100,165.458740234375,2.1117381194476934,167.28958638509116,AAPL
2023-10-30,168.82957458496094,169.70203248533966,167.42175441803172,167.57047708446643,51131000,166.77735900878906,2.2802780673079326,167.02189127604166,AAPL
2023-10-31,169.3054656982422,169.43434051981868,166.4600687836398,167.89764555846892,44846000,168.82957458496094,2.9742717361788777,168.30413309733072,AAPL
2023-11-01,172.47801208496094,172.73577684542204,168.6610241296242,169.5334819772275,56934900,169.3054656982422,4.0747527157978425,170.20435078938803,AAPL
2023-11-02,176.0471649169922,176.25535548295753,173.95525969593038,174.01474271477764,77334800,172.47801208496094,2.3000957870271463,172.61021423339844,AAPL
2023-11-03,175.13502502441406,175.3035803991637,171.86333827281126,172.74570493436423,79763700,176.0471649169922,3.4402421263524445,174.55340067545572,AAPL
2023-11-06,177.6929168701172,177.8911986418375,174.69882732290304,174.86736758526175,63841300,175.13502502441406,3.1923713189344483,176.2917022705078,AAPL
2023-11-07,180.2606964111328,180.87537437336846,177.4351323131202,177.64332285545842,70530000,177.6929168701172,3.4402420602482664,177.6962127685547,AAPL
2023-11-08,181.321533203125,181.87672821790486,180.03267898856913,180.78617090399572,49340300,180.2606964111328,1.8440492293357238,179.75838216145834,AAPL
2023-11-09,180.84564208984375,182.54096853276508,180.2507816826859,181.3909282750837,53763500,181.321533203125,2.2901868500791807,180.80929056803384,AAPL
2023-11-10,185.04489135742188,185.2136688107188,182.19576071339824,182.63256439705196,66133400,180.84564208984375,3.017908097320543,182.40402221679688,AAPL
2023-11-13,183.45652770996094,184.67758150620577,182.87082057942214,184.46911666550656,43627500,185.04489135742188,1.8067609267836247,183.11568705240884,AAPL
2023-11-14,186.0773468017578,186.74247420260892,184.9456350058848,186.33545119454976,60108400,183.45652770996094,1.7968391967241075,184.85958862304688,AAPL
2023-11-15,186.64317321777344,188.12234646111898,186.41484954526325,186.48434792046902,53790500,186.0773468017578,1.707496915855728,185.39234924316406,AAPL
2023-11-16,188.3308563232422,189.57176909575145,187.2785495679511,188.1918746986356,54412900,186.64317321777344,2.293219527800346,187.01712544759116,AAPL
2023-11-17,188.3109588623047,188.99594499592382,187.19910609344922,188.86688524673244,50922700,188.3308563232422,1.7968389024746045,187.76166280110678,AAPL
2023-11-20,190.0581817626953,190.51484429092645,188.4996033239707,188.50952517211448,46505100,188.3109588623047,2.0152409669557585,188.8999989827474,AAPL
2023-11-21,189.25405883789062,190.12766614172318,188.36060783923182,190.0184652287441,38134500,190.0581817626953,1.767058302491364,189.20773315429688,AAPL
2023-11-22,189.91920471191406,191.52742272571234,189.44269847594794,190.09790401781393,39617700,189.25405883789062,2.084724249764406,189.74381510416666,AAPL
2023-11-24,188.5889434814453,189.51217522879531,187.87417657801197,189.48239453680722,24048300,189.91920471191406,1.637998650783345,189.25406901041666,AAPL
2023-11-27,188.41024780273438,189.28385517880056,187.52671857843467,188.5393075690696,40552600,188.5889434814453,1.7571366003658966,188.9727986653646,AAPL
2023-11-28,189.01580810546875,189.690872461515,188.02307798905798,188.4003202806091,38415400,188.41024780273438,1.6677944724570182,188.67166646321616,AAPL
2023-11-29,187.9932861328125,190.693513100917,187.5962001689742,189.51216190888897,43014200,189.01580810546875,3.0973129319427812,188.47311401367188,AAPL
2023-11-30,188.56906127929688,188.9363816814157,186.82186192503102,188.45986037291414,48794400,187.9932861328125,2.1145197563846807,188.52605183919272,AAPL
2023-12-01,189.84971618652344,190.16738195236098,187.85431892352926,188.94632812953898,45679300,188.56906127929688,2.3130630288317207,188.80402119954428,AAPL
2023-12-04,188.05287170410156,188.6683747194466,186.08727017888344,188.5988763355123,43389500,189.84971618652344,2.5811045405631603,188.82388305664062,AAPL
2023-12-05,192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400,188.05287170410156,4.189322252509385,189.9721476236979,AAPL
2023-12-06,190.921875,193.34412390879868,190.71339499767492,193.03637997744386,41089700,192.01385498046875,2.6307289111237537,190.32953389485678,AAPL
2023-12-07,192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700,190.921875,1.3997530801588312,191.93113708496094,AAPL
2023-12-08,194.28721618652344,194.56517940505597,192.26203828251843,192.7881840281593,53377300,192.85768127441406,2.3031411225375393,192.68892415364584,AAPL
2023-12-11,191.77560424804688,192.08336332058192,190.02840462687192,191.70612101402028,60943700,194.28721618652344,2.054958693710006,192.97350056966147,AAPL
2023-12-12,193.29449462890625,193.30441647720014,190.32622602015354,191.6763396332624,52696900,191.77560424804688,2.978190457046594,193.11910502115884,AAPL
2023-12-13,196.52084350585938,196.5605460420224,193.43345250504257,193.67169801773704,70404200,193.29449462890625,3.127093536979828,193.8636474609375,AAPL
2023-12-14,196.66976928710938,198.16878635020208,194.73394853732478,196.58042720970235,66831600,196.52084350585938,3.434837812877305,195.49503580729166,AAPL
2023-12-15,196.13368225097656,196.95763485816647,195.56781885438525,196.09396456637802,128256700,196.66976928710938,1.3898160037812204,196.4414316813151,AAPL
2023-12-18,194.4658966064453,195.20052232582978,192.9768014723469,194.66443959475328,55751900,196.13368225097656,2.223720853482888,195.7564493815104,AAPL
2023-12-19,195.50828552246094,195.51820737110475,194.46591579616017,194.73395718814848,40714100,194.4658966064453,1.0522915749445758,195.3692881266276,AAPL
2023-12-20,193.41360473632812,196.24287639656293,193.41360473632812,195.46854814025792,52242800,195.50828552246094,2.8292716602348094,194.46259562174478,AAPL
2023-12-21,193.26467895507812,195.64724016492798,192.09326476649224,194.67436895686498,46482500,193.41360473632812,3.553975398435739,194.06218973795572,AAPL
2023-12-22,192.1925506591797,193.98938969071887,191.56712585784612,193.7610508645393,37122800,193.26467895507812,2.422263832872744,192.95694478352866,AAPL
2023-12-26,191.6465606689453,192.48045036895266,191.42815882163003,192.20248713561688,28919300,192.1925506591797,1.0522915473226249,192.36793009440103,AAPL
2023-12-27,191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700,191.6465606689453,2.3924832555420608,191.86164347330728,AAPL
2023-12-28,192.1726837158203,193.24483398097485,191.7656607623355,192.72861011674675,34049900,191.74581909179688,1.479173218639346,191.85502115885416,AAPL
2023-12-29,191.1303253173828,192.98672576072192,190.33613820624774,192.4903607097449,42628800,192.1726837158203,2.6505875544741855,191.68294270833334,AAPL
