Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2021-02-23,122.96012115478516,123.79053522480318,115.6622326225289,120.9085077307379,158273000,123.09691619873047,8.128302602274275,124.31159973144531,122.46188354492188,AAPL
2021-02-24,122.46188354492188,122.6670441651076,119.41377438375086,122.0613339874955,111039900,122.96012115478516,3.2532697813567353,122.83964029947917,118.20232391357422,AAPL
2021-02-25,118.20232391357422,123.54629339463172,117.76269513453965,121.8073067346508,148199500,122.46188354492188,5.783598260092063,121.20810953776042,118.46611785888672,AAPL
2021-02-26,118.46611785888672,121.97339908752899,118.4074952170664,119.76546840374732,164560400,118.20232391357422,3.5659038704625914,119.71010843912761,124.84567260742188,AAPL
2021-03-01,124.84567260742188,124.9824463599852,119.9608744341302,120.89875478896894,116307900,118.46611785888672,5.021571925855,120.50470479329427,122.23716735839844,AAPL
2021-03-02,122.23716735839844,125.7542198385075,122.12970122411211,125.45136479839638,102260900,124.84567260742188,3.6245186143953845,121.84965260823567,119.2476806640625,AAPL
2021-03-03,119.2476806640625,122.81358452353464,119.03274836980684,121.93431943503865,112966300,122.23716735839844,3.7808361537278046,122.11017354329427,117.36215209960938,AAPL
2021-03-04,117.36215209960938,120.7522030474246,115.88694849490929,118.944829308409,178155000,119.2476806640625,4.86525455251531,119.61566670735677,118.62242126464844,AAPL
2021-03-05,118.62242126464844,119.13044438108311,114.86112866250235,118.19256415106085,153766600,117.36215209960938,4.269315718580756,118.41075134277344,113.67899322509766,AAPL
2021-03-08,113.67899322509766,118.2120841189918,113.53244782844332,118.14369726103425,154376600,118.62242126464844,4.679636290548473,116.55452219645183,118.3000259399414,AAPL
2021-03-09,118.3000259399414,119.24767787685906,116.05302349253789,116.28749169278657,129525800,113.67899322509766,3.1946543843211685,116.86714680989583,117.21560668945312,AAPL
2021-03-10,117.21560668945312,119.35514297345402,116.69781188193637,118.88620657707422,111943300,118.3000259399414,2.657331091517648,116.39820861816406,119.14997100830078,AAPL
2021-03-11,119.14997100830078,120.37117029395523,118.46610238977786,119.71660926571059,103026500,117.21560668945312,1.905067904177372,118.22186787923177,118.24141693115234,AAPL
2021-03-12,118.24141693115234,118.37819067624436,116.41450728444738,117.62593507823823,88105100,119.14997100830078,1.9636833917969767,118.20233154296875,121.1332015991211,AAPL
2021-03-15,121.1332015991211,121.14297328075108,117.64545661813416,118.6126518520549,92403800,118.24141693115234,3.497516662616917,119.50819651285808,122.67680358886719,AAPL
2021-03-16,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900,121.1332015991211,2.442398739488155,120.68380737304688,121.8854751586914,AAPL
2021-03-17,121.8854751586914,122.96012916956329,119.52122739044147,121.19183477482309,111932600,122.67680358886719,3.438901779121821,121.89849344889323,117.7529296875,AAPL
2021-03-18,117.7529296875,120.34187390478134,117.54776908284731,120.04878306750058,121229700,121.8854751586914,2.7941048219340274,120.77173614501953,117.22537994384766,AAPL
2021-03-19,117.22537994384766,118.63220414852485,116.92252485396695,117.13745715786044,185549500,117.7529296875,1.7096792945579011,118.95459493001302,120.54704284667969,AAPL
2021-03-22,120.54704284667969,121.01598672803996,117.48916202259225,117.55754889553958,111912300,117.22537994384766,3.5268247054477087,118.50845082600911,119.71661376953125,AAPL
2021-03-23,119.71661376953125,121.37744187905922,119.32582849269843,120.48841264153353,95467100,120.54704284667969,2.051613386360785,119.1630121866862,117.32306671142578,AAPL
2021-03-24,117.32306671142578,120.06832806693622,117.30353080035886,119.99016951544908,88530500,119.71661376953125,2.764797266577361,119.19557444254558,117.81153106689453,AAPL
2021-03-25,117.81153106689453,118.85688478567056,116.25816919073374,116.78572816384742,98844700,117.32306671142578,2.59871559493682,118.28373718261719,118.4172592163086,AAPL
2021-03-26,118.4172592163086,118.68104245336015,116.18002108358161,117.57707345629376,94071200,117.81153106689453,2.5010213697785417,117.85061899820964,118.5931167602539,AAPL
2021-03-29,118.5931167602539,119.7557009862055,117.94832734627744,118.8471283250857,80819200,118.4172592163086,1.807373639928059,118.27396901448567,117.137451171875,AAPL
2021-03-30,117.137451171875,117.6259309453577,116.12141234859779,117.34261178230456,85671900,118.5931167602539,1.5045185967599082,118.04927571614583,119.33560180664062,AAPL
2021-03-31,119.33560180664062,120.67403152206795,118.35864232800027,118.84712206732044,118323800,117.137451171875,2.315389194067677,118.35538991292317,120.166015625,AAPL
2021-04-01,120.166015625,121.31882810556307,119.66776420491013,120.81081245730563,75089100,119.33560180664062,1.651063900652943,118.8796895345052,122.99922943115234,AAPL
2021-04-05,122.99922943115234,123.25324104369571,120.23443165283837,121.0160024051513,88651200,120.166015625,3.018809390857342,120.83361562093098,123.30206298828125,AAPL
2021-04-06,123.30206298828125,124.20086397868832,122.75496802953083,123.58538215009409,80171300,122.99922943115234,1.4458959491574888,122.15576934814453,124.953125,AAPL
2021-04-07,124.953125,124.97266091095268,122.2567146183403,122.93081907715764,83466700,123.30206298828125,2.7159462926123865,123.75147247314453,127.3564453125,AAPL
2021-04-08,127.3564453125,127.38575290591113,125.55884334959268,125.97892879329865,88844600,124.953125,1.826909556318455,125.20387776692708,129.93560791015625,AAPL
2021-04-09,129.93560791015625,129.97467972929905,126.48694221609573,126.80934062609239,106686700,127.3564453125,3.487737513203328,127.41505940755208,128.2161865234375,AAPL
2021-04-12,128.2161865234375,129.78909211563084,127.62024055602956,129.46669365058517,91420000,129.93560791015625,2.168851559601279,128.50274658203125,131.33265686035156,AAPL
2021-04-13,131.33265686035156,131.5573682758643,128.89025813953373,129.38851701920058,91266500,128.2161865234375,2.667110136330564,129.8281504313151,128.98794555664062,AAPL
2021-04-14,128.98794555664062,131.88951610349488,128.62647535688865,131.83090092593696,87222800,131.33265686035156,3.2630407466062366,129.51226298014322,131.40106201171875,AAPL
2021-04-15,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100,128.98794555664062,1.328665609938895,130.57388814290366,131.06887817382812,AAPL
2021-04-16,131.06887817382812,131.5671221069019,130.20914912173134,131.20565189509645,84922400,131.40106201171875,1.3579729851705622,130.4859619140625,131.7332000732422,AAPL
2021-04-19,131.7332000732422,132.34868925693135,130.2677609937668,130.4338423005746,94264200,131.06887817382812,2.0809282631645374,131.4010467529297,130.0430908203125,AAPL
2021-04-20,130.0430908203125,132.40733122468578,128.77304037969012,131.90908720345354,94812300,131.7332000732422,3.634290844995661,130.9483896891276,130.42408752441406,AAPL
2021-04-21,130.42408752441406,130.668327388692,128.27477970021195,129.31035433959545,68847100,130.0430908203125,2.393547688480055,130.73345947265625,128.9000701904297,AAPL
2021-04-22,128.9000701904297,131.05914286292207,128.38228272197372,129.97471695767567,84566500,130.42408752441406,2.6768601409483495,129.7890828450521,131.22523498535156,AAPL
2021-04-23,131.22523498535156,132.0067908250884,129.1149984407291,129.1149984407291,78657500,128.9000701904297,2.8917923843592916,130.1831309000651,131.61598205566406,AAPL
2021-04-26,131.61598205566406,131.9481447004186,130.48270548356416,131.72344819452212,66905100,131.22523498535156,1.4654392168544348,130.58042907714844,131.2935791015625,AAPL
2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800,131.61598205566406,1.2700502588244262,131.37826538085938,130.5022430419922,AAPL
2021-04-28,130.5022430419922,131.90906701274747,130.01376332476983,131.21541925511582,107760100,131.2935791015625,1.8953036879776448,131.13726806640625,130.40457153320312,AAPL
2021-04-29,130.40457153320312,133.9118680499025,129.39830427373977,133.32568628970844,151101000,130.5022430419922,4.5135637761627265,130.73346455891928,128.43109130859375,AAPL
2021-04-30,128.43109130859375,130.4826971366181,128.0500777328737,128.74371056977085,109839500,130.40457153320312,2.432619403744411,129.77930196126303,129.48622131347656,AAPL
2021-05-03,129.48622131347656,130.9809832448479,128.79258833218879,128.99774150408825,75135100,128.43109130859375,2.1883949126591062,129.4406280517578,124.9042739868164,AAPL
2021-05-04,124.9042739868164,128.4604135210105,123.78076904048892,128.1673226815826,137564700,129.48622131347656,4.679644480521588,127.60719553629558,125.14852142333984,AAPL
2021-05-05,125.14852142333984,127.44436736840763,125.02151191446714,126.22316795915263,84000900,124.9042739868164,2.4228554539404854,126.51300557454427,126.75071716308594,AAPL
2021-05-06,126.75071716308594,126.76048139042916,124.20084509446781,124.94333632102912,78128300,125.14852142333984,2.5596362959613543,125.60117085774739,127.42597961425781,AAPL
2021-05-07,127.42597961425781,128.45351756221345,126.71157703177086,128.05229514281538,78973300,126.75071716308594,1.7419405304425908,126.44173940022786,124.1378173828125,AAPL
2021-05-10,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200,127.42597961425781,2.6716256614716514,126.10483805338542,123.21792602539062,AAPL
2021-05-11,123.21792602539062,123.57022200829172,120.14505539288761,120.85945057211671,126142800,124.1378173828125,3.425166615404109,124.92724100748698,120.14505004882812,AAPL
2021-05-12,120.14505004882812,121.97507024694492,119.63617145947643,120.7615847905906,112172300,123.21792602539062,2.3388987874684943,122.50026448567708,122.29802703857422,AAPL
2021-05-13,122.29802703857422,123.45279784611428,121.60320839104256,121.91636619649726,105861300,120.14505004882812,1.8495894550717225,121.88700103759766,124.72498321533203,AAPL
2021-05-14,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000,122.29802703857422,1.9963835703482857,122.3893534342448,123.57019805908203,AAPL
2021-05-17,123.57019805908203,124.21609007947319,122.49371882469936,124.108441409408,74244600,124.72498321533203,1.722371254773833,123.53106943766277,122.18057250976562,AAPL
2021-05-18,122.18057250976562,124.27481643282015,122.11206948298421,123.85400999222864,63342900,123.57019805908203,2.1627469498359346,123.49191792805989,122.02400207519531,AAPL
2021-05-19,122.02400207519531,122.24908025776814,120.23312756354261,120.52671624181265,92612000,122.18057250976562,2.0159526942255326,122.59159088134766,124.58798217773438,AAPL
2021-05-20,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100,122.02400207519531,2.5639844612089036,122.93085225423177,122.74817657470703,AAPL
2021-05-21,122.74817657470703,125.26322700578169,122.53287920868762,125.087075294154,79295400,124.58798217773438,2.730347797094069,123.12005360921223,124.38246154785156,AAPL
2021-05-24,124.38246154785156,125.20450531193676,123.24726749854406,123.31577052336202,63092900,122.74817657470703,1.9572378133926946,123.90620676676433,124.18673706054688,AAPL
2021-05-25,124.18673706054688,125.57638154110205,123.61913631963486,125.08706463603312,72009500,124.38246154785156,1.9572452214671898,123.77245839436848,124.1378173828125,AAPL
2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900,124.18673706054688,0.9492616148617117,124.23567199707031,122.60137176513672,AAPL
2021-05-27,122.60137176513672,124.91091291308472,122.40565097616602,123.73657324672145,94625600,124.1378173828125,2.5052619369187,123.64197540283203,121.94571685791016,AAPL
2021-05-28,121.94571685791016,123.11027588262051,121.88700210583085,122.88519022253215,71311100,122.60137176513672,1.223273776789668,122.8949686686198,121.62276458740234,AAPL
2021-06-01,121.62276458740234,122.66988658829085,121.29003772089115,122.40566275113609,67637100,121.94571685791016,1.3798488673997014,122.0566177368164,122.38607788085938,AAPL
2021-06-02,122.38607788085938,122.56222958242566,121.39767816243663,121.62275632949539,59278900,121.62276458740234,1.1645514199890243,121.98485310872395,120.8985824584961,AAPL
2021-06-03,120.8985824584961,122.18057085645934,120.49734511687012,122.01420743170851,76229200,122.38607788085938,1.6832257395892185,121.63580830891927,123.19833374023438,AAPL
2021-06-04,123.19833374023438,123.46256502652562,121.20195027180942,121.41724762618904,75169300,120.8985824584961,2.260614754716201,122.16099802652995,123.20813751220703,AAPL
2021-06-07,123.20813751220703,123.61915571337562,122.16101544755143,123.47236136545236,71057600,123.19833374023438,1.4581402658241842,122.43501790364583,124.0301513671875,AAPL
2021-06-08,124.0301513671875,125.71338445560701,123.51148456958131,123.89314532503754,74403800,123.20813751220703,2.2018998860257,123.47887420654297,124.41182708740234,AAPL
2021-06-09,124.41182708740234,125.01857353724075,123.81486891782897,124.49011839698218,56877900,124.0301513671875,1.2037046194117806,123.8833719889323,123.41363525390625,AAPL
2021-06-10,123.41363525390625,125.44916444320808,123.24727182583149,124.30417460780706,71186400,124.41182708740234,2.2018926173765863,123.95187123616536,124.62711334228516,AAPL
2021-06-11,124.62711334228516,124.71519292427574,123.40383973769605,123.82464615632547,53522400,123.41363525390625,1.3113531865796944,124.15085856119792,127.690185546875,AAPL
2021-06-14,127.690185546875,127.74890028967123,124.35309909386275,125.08706324389333,96906500,124.62711334228516,3.395801195808474,125.24364471435547,126.86817932128906,AAPL
2021-06-15,126.86817932128906,127.80766022608664,126.62352454668518,127.1617680373222,62746300,127.690185546875,1.1841356794014644,126.39515940348308,127.36725616455078,AAPL
2021-06-16,127.36725616455078,128.09143959621477,125.71340260713602,127.58255353794978,91815000,126.86817932128906,2.378036989078751,127.30854034423828,128.97218322753906,AAPL
2021-06-17,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700,127.36725616455078,2.8380038788181707,127.73587290445964,127.6706314086914,AAPL
2021-06-18,127.6706314086914,128.69816933296693,127.45533405078574,127.91528613971695,108953300,128.97218322753906,1.2428352821811899,128.00335693359375,129.47128295898438,AAPL
2021-06-21,129.47128295898438,129.57893163487228,126.44735415341397,127.51404516650551,79663300,127.6706314086914,3.131577481458308,128.70469919840494,131.11537170410156,AAPL
2021-06-22,131.11537170410156,131.21323957880873,128.80583022689916,129.30493548234813,74783600,129.47128295898438,2.407409351909564,129.41909535725912,130.8413543701172,AAPL
2021-06-23,130.8413543701172,131.4481082905956,130.38140225586088,130.90986486619562,60214200,131.11537170410156,1.0667060347347217,130.47600301106772,130.55755615234375,AAPL
2021-06-24,130.55755615234375,131.76125326543314,130.08780831049526,131.57531327793558,68711000,130.8413543701172,1.673444954937878,130.83809407552084,130.2639617919922,AAPL
2021-06-25,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700,130.55755615234375,1.0569101991638945,130.55429077148438,131.8982696533203,AAPL
2021-06-28,131.8982696533203,132.3582217849953,130.49885162942402,130.5575663811202,62111300,130.2639617919922,1.8593701555712698,130.9065958658854,133.4151153564453,AAPL
2021-06-29,133.4151153564453,133.57169796299607,131.47745413113225,131.9178296460844,64556100,131.8982696533203,2.094243831863821,131.85911560058594,134.0316619873047,AAPL
2021-06-30,134.0316619873047,134.4720375415212,132.96495595104088,133.25854463136542,63261400,133.4151153564453,1.5070815904803112,133.1150156656901,134.3350372314453,AAPL
2021-07-01,134.3350372314453,134.3937519835152,132.85731295249462,133.67936427909643,52485800,134.0316619873047,1.5364390310205636,133.9272715250651,136.96751403808594,AAPL
2021-07-02,136.96751403808594,137.00665222554704,134.8047596004936,134.95154646914781,78852600,134.3350372314453,2.201892625053432,135.1114044189453,138.9834442138672,AAPL
2021-07-06,138.9834442138672,140.08927328827994,137.07514056705634,137.07514056705634,108181800,136.96751403808594,3.0141327212236035,136.76199849446616,141.47897338867188,AAPL
2021-07-07,141.47897338867188,141.79212374224406,139.60980728509813,140.4709819568287,104911600,138.9834442138672,2.18231645714593,139.143310546875,140.1773681640625,AAPL
2021-07-08,140.1773681640625,140.97982784878258,137.66231057501108,138.5528573041526,105575500,141.47897338867188,3.3175172737715,140.21326192220053,142.00741577148438,AAPL
2021-07-09,142.00741577148438,142.5358635061349,139.60000625630684,139.6978741376513,99890800,140.1773681640625,2.9358572498280466,141.22125244140625,141.41043090820312,AAPL
2021-07-12,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700,142.00741577148438,2.270403013342275,141.19840494791666,142.52603149414062,AAPL
2021-07-13,142.52603149414062,144.30712475353545,140.55901321904506,140.9504547387286,100827100,141.41043090820312,3.7481115344903913,141.98129272460938,145.96102905273438,AAPL
2021-07-14,145.96102905273438,146.3720622048418,144.5224578179845,144.93349097009192,127050800,142.52603149414062,1.849604386857294,143.29916381835938,145.30532836914062,AAPL
2021-07-15,145.30532836914062,146.79283326062594,143.9450487115604,146.04908828115288,106820300,145.96102905273438,2.847784549065551,144.59746297200522,143.26004028320312,AAPL
2021-07-16,143.26004028320312,146.5579816607247,142.76094994985965,145.28578885817765,93251400,145.30532836914062,3.797031710865042,144.84213256835938,139.40426635742188,AAPL
2021-07-19,139.40426635742188,140.98963920959875,138.64094477148268,140.67647397816722,121434600,143.26004028320312,2.3486944381160697,142.65654500325522,143.02516174316406,AAPL
2021-07-20,143.02516174316406,143.95486174482718,139.90337965759247,140.3926891605558,96350000,139.40426635742188,4.051482087234717,141.89648946126303,142.29119873046875,AAPL
2021-07-21,142.29119873046875,143.00560136245917,141.53767284075886,142.4184239807626,74993500,143.02516174316406,1.4679285217003155,141.57354227701822,143.6612548828125,AAPL
2021-07-22,143.6612548828125,145.03131534477524,142.69241681379228,142.81964204688137,77338200,142.29119873046875,2.3388985309829593,142.99253845214844,145.38363647460938,AAPL
2021-07-23,145.38363647460938,145.54021909866026,143.77870190944023,144.39523665880247,71447400,143.6612548828125,1.7615171892200294,143.77869669596353,145.804443359375,AAPL
2021-07-26,145.804443359375,146.6264796970787,144.54201654625697,145.09983651776034,72434100,145.38363647460938,2.0844631508217333,144.94977823893228,143.63194274902344,AAPL
2021-07-27,143.63194274902344,146.01977596268847,142.43802614219092,145.9316888868235,104818600,145.804443359375,3.5817498204975493,144.94000752766928,141.88018798828125,AAPL
2021-07-28,141.88018798828125,143.8276453050716,139.49235507835914,141.7138245389889,118931200,143.63194274902344,4.335290226712459,143.7721913655599,142.52603149414062,AAPL
2021-07-29,142.52603149414062,143.41657812383804,141.48869802769607,141.59634668548958,56699500,141.88018798828125,1.927880096141962,142.67938741048178,142.7413330078125,AAPL
2021-07-30,142.7413330078125,143.2012850198633,141.02875017688973,141.29298142334252,70440600,142.52603149414062,2.172534842973562,142.38251749674478,142.4086456298828,AAPL
2021-08-02,142.4086456298828,143.80806367715948,142.14441431029425,143.23068203244566,62880000,142.7413330078125,1.6636493668652292,142.5586700439453,144.20928955078125,AAPL
2021-08-03,144.20928955078125,144.87474327138378,142.0758924677375,142.69242718670878,64786600,142.4086456298828,2.7988508036462747,143.11975606282553,143.80804443359375,AAPL
2021-08-04,143.80804443359375,144.63008072615645,143.15237156220167,144.12120964935443,56368300,144.20928955078125,1.4777091639547848,143.47532653808594,143.91567993164062,AAPL
2021-08-05,143.91567993164062,144.67900140948598,143.0447097873023,143.83738863486957,46397700,143.80804443359375,1.6342916221836674,143.97767130533853,143.2296600341797,AAPL
2021-08-06,143.2296600341797,144.18034393765785,142.72982193278042,143.43548451999956,54126800,143.91567993164062,1.4505220048774277,143.65112813313803,143.18064880371094,AAPL
2021-08-09,143.18064880371094,143.7785013969767,142.6220079947097,143.2884587780675,48908700,143.2296600341797,1.1564934022670172,143.4419962565104,142.70040893554688,AAPL
2021-08-10,142.70040893554688,144.76838927434818,142.40638038902802,143.52367690186915,69023100,143.18064880371094,2.362008885320165,143.03690592447916,142.9552001953125,AAPL
2021-08-11,142.9552001953125,143.79807390233603,142.6317703473361,143.14141874004835,48493500,142.70040893554688,1.1663035549999279,142.94541931152344,145.9248809814453,AAPL
2021-08-12,145.9248809814453,146.08169819848888,142.93561820929602,143.27865400221475,72282600,142.9552001953125,3.146079989192856,143.86016337076822,146.13072204589844,AAPL
2021-08-13,146.13072204589844,146.46394745377953,145.3172494643666,146.00330617321433,59375000,145.9248809814453,1.146697989412928,145.00360107421875,148.11045837402344,AAPL
2021-08-16,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000,146.13072204589844,4.626002957333213,146.7220204671224,147.1990203857422,AAPL
2021-08-17,147.1990203857422,148.65933797891813,146.12092052407525,147.23821721938666,92229700,148.11045837402344,2.538417454842886,147.14673360188803,143.4452362060547,AAPL
2021-08-18,143.4452362060547,147.71840725553736,143.2394117830572,146.8167308815065,86326000,147.1990203857422,4.478995472480165,146.25157165527344,143.7785186767578,AAPL
2021-08-19,143.7785186767578,145.05263263003178,141.62233388540264,142.1417779274818,86960300,143.4452362060547,3.430298744629141,144.8075917561849,145.23880004882812,AAPL
2021-08-20,145.23880004882812,145.54262400919296,143.85687659531993,144.50373629120594,60549600,143.7785186767578,1.685747413873031,144.15418497721353,146.72854614257812,AAPL
2021-08-23,146.72854614257812,147.19898280077066,144.94478409144247,145.3564180367249,60131800,145.23880004882812,2.254198709328193,145.24862162272134,146.6403350830078,AAPL
2021-08-24,146.6403350830078,147.85564605050203,146.17969386697683,146.47372240240912,48606400,146.72854614257812,1.6759521835251974,146.2025604248047,145.40541076660156,AAPL
2021-08-25,145.40541076660156,147.32638394106021,144.8565655610163,146.8265310214013,58991300,146.6403350830078,2.469818380043904,146.25809733072916,144.6017608642578,AAPL
2021-08-26,144.6017608642578,146.15029724311051,144.57235950525344,145.39564242211458,48597200,145.40541076660156,1.57793773785707,145.5491689046224,145.6406707763672,AAPL
2021-08-27,145.6406707763672,145.7876775785145,143.90591573646046,144.54296515231704,55802400,144.6017608642578,1.8817618420540327,145.21594746907553,150.0706329345703,AAPL
2021-08-30,150.0706329345703,150.43327460832862,145.65045430503002,146.03268691419282,90956700,145.6406707763672,4.7828203032985925,146.7710215250651,148.8063201904297,AAPL
2021-08-31,148.8063201904297,149.75700391889114,148.27706586999156,149.61979260524265,86453100,150.0706329345703,1.4799380488995837,148.17254130045572,149.47276306152344,AAPL
2021-09-01,149.47276306152344,151.8935742904379,149.3061504004331,149.78639745057166,80313700,148.8063201904297,2.5874238900048,149.4499053955078,150.590087890625,AAPL
2021-09-02,150.590087890625,151.6387862531272,149.3649813670927,150.80570783515978,71115500,149.47276306152344,2.2738048860344975,149.62305704752603,151.22715759277344,AAPL
2021-09-03,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700,150.590087890625,1.509339665009577,150.43000284830728,153.56951904296875,AAPL
2021-09-07,153.56951904296875,154.12815970914065,151.31532058134138,151.8837716685281,82278300,151.22715759277344,2.812839127799265,151.79558817545572,152.02101135253906,AAPL
2021-09-08,152.02101135253906,153.91256855272437,150.91351032460727,153.85376583529663,74420200,153.56951904296875,2.999058228117093,152.2725626627604,151.00173950195312,AAPL
2021-09-09,151.00173950195312,153.00110680340413,150.8841191042815,152.39345874260397,57305700,152.02101135253906,2.1169876991226317,152.19742329915366,146.00331115722656,AAPL
