Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2018-01-31,39.29328155517578,39.530315538513705,39.0750263700102,39.161858616021476,129915600,39.18535232543945,0.455289168503505,39.29876963297526,39.37542724609375,AAPL
2018-02-01,39.37542724609375,39.57256167767225,39.13604767574447,39.23226933199359,188923200,39.29328155517578,0.436514001927776,39.28468704223633,37.666934967041016,AAPL
2018-02-02,37.666934967041016,39.145450887556414,37.57306241821802,38.957702208902234,346375200,39.37542724609375,1.5723884693383923,38.77854792277018,36.7258415222168,AAPL
2018-02-05,36.7258415222168,38.4601628009349,36.610844631327524,37.33836925832738,290954000,37.666934967041016,1.849318169607379,37.92273457845052,38.26068115234375,AAPL
2018-02-06,38.26068115234375,38.422614315581534,36.14147667042232,36.336265578302005,272975200,36.7258415222168,2.2811376451592125,37.55115254720052,37.441627502441406,AAPL
2018-02-07,37.441627502441406,38.347511362877434,37.3313288935791,38.27475961658197,206434400,38.26068115234375,1.0161824692983359,37.47605005900065,36.4113655090332,AAPL
2018-02-08,36.4113655090332,37.784273783894626,36.38320446331554,37.617645907713495,217562000,37.441627502441406,1.401069320579083,37.37122472127279,36.85673522949219,AAPL
2018-02-09,36.85673522949219,37.20548409077683,35.402825738060095,37.01225968224657,282690400,36.4113655090332,1.8026583527167332,36.90324274698893,38.341270446777344,AAPL
2018-02-12,38.341270446777344,38.61932598387106,37.115930479168966,37.34921710439755,243278000,36.85673522949219,1.503395504702091,37.20312372843424,38.72535705566406,AAPL
2018-02-13,38.72535705566406,38.82197101795642,38.091480291970555,38.16217352280904,130196800,38.341270446777344,0.7304907259858666,37.97445424397787,39.43935775756836,AAPL
2018-02-14,39.43935775756836,39.4794164227937,38.38132862243266,38.41902856901624,162579600,38.72535705566406,1.0980878003610357,38.83532842000326,40.763668060302734,AAPL
2018-02-15,40.763668060302734,40.78723007818858,39.82345617338796,40.00961157579968,204588800,39.43935775756836,0.9637739048006182,39.64279429117838,40.631710052490234,AAPL
2018-02-16,40.631710052490234,41.19489735366418,40.47618921168071,40.61521699774737,160704400,40.763668060302734,0.7187081419834698,40.278245290120445,40.49504089355469,AAPL
2018-02-20,40.49504089355469,41.06293484455439,40.39371305953362,40.54216852992367,135722000,40.631710052490234,0.669221785020774,40.630139668782554,40.31123733520508,AAPL
2018-02-21,40.31123733520508,41.029941821835656,40.29709580939052,40.72596553556844,149886400,40.49504089355469,0.7328460124451368,40.479329427083336,40.648197174072266,AAPL
2018-02-22,40.648197174072266,40.98987695293575,40.46204179516838,40.48324868726996,123967600,40.31123733520508,0.5278351577673703,40.484825134277344,41.35512924194336,AAPL
2018-02-23,41.35512924194336,41.39047406800954,40.89326980623365,40.92390438589629,135249600,40.648197174072266,0.4972042617758916,40.7715212504069,42.17280578613281,AAPL
2018-02-26,42.17280578613281,42.27177489318232,41.52243582740411,41.55542552975394,152648800,41.35512924194336,0.7493390657782086,41.39204406738281,42.0361328125,AAPL
2018-02-27,42.0361328125,42.52862322080652,41.98193621525677,42.20344004173933,155712400,42.17280578613281,0.5466870055497495,41.854689280192055,41.972503662109375,AAPL
2018-02-28,41.972503662109375,42.56160798521604,41.95601061077826,42.241135089621714,151128400,42.0361328125,0.6055973744377852,42.06048075358073,41.2373046875,AAPL
2018-03-01,41.2373046875,42.36367192217282,40.685903876338685,42.071474868825504,195208000,41.972503662109375,1.677768045834135,41.74864705403646,41.522430419921875,AAPL
2018-03-02,41.522430419921875,41.54363731246901,40.63641522258459,40.71889126552224,153816000,41.2373046875,0.9072220898844208,41.577412923177086,41.66617965698242,AAPL
2018-03-05,41.66617965698242,41.88296965474033,41.12420286478362,41.28679626200407,113605600,41.522430419921875,0.7587667899567094,41.4753049214681,41.630828857421875,AAPL
2018-03-06,41.630828857421875,42.00314326566764,41.50358389046572,41.92302593108013,95154000,41.66617965698242,0.49955937520191895,41.60647964477539,41.244384765625,AAPL
2018-03-07,41.244384765625,41.43761277126165,41.06529828857356,41.22317786616008,126814000,41.630828857421875,0.37231448268808975,41.513797760009766,41.694461822509766,AAPL
2018-03-08,41.694461822509766,41.73687562179282,41.2538127948956,41.35042320290987,95096400,41.244384765625,0.4830628268972177,41.52322514851888,42.41080093383789,AAPL
2018-03-09,42.41080093383789,42.41551477558312,41.800489667512856,41.934807190193915,128740800,41.694461822509766,0.6150251080702631,41.783215840657554,42.82081985473633,AAPL
2018-03-12,42.82081985473633,42.97869939855477,42.46500210036413,42.48385027656255,128828400,42.41080093383789,0.5136972981906354,42.308694203694664,42.40845489501953,AAPL
2018-03-13,42.40845489501953,43.240270158651725,42.23643738835223,43.02583525840665,126774000,42.82081985473633,1.0038327702994962,42.54669189453125,42.04792022705078,AAPL
2018-03-14,42.04792022705078,42.53805556591924,41.899464753543086,42.49092792856055,117473600,42.40845489501953,0.638590812376151,42.42573165893555,42.09739303588867,AAPL
2018-03-15,42.09739303588867,42.472066113995965,41.960723998539855,42.06204821512732,90975200,42.04792022705078,0.5113421154561095,42.18458938598633,41.94894790649414,AAPL
2018-03-16,41.94894790649414,42.20815168997699,41.85468904336658,42.09739977305709,157618800,42.09739303588867,0.35346264661041005,42.031420389811196,41.30800247192383,AAPL
2018-03-19,41.30800247192383,41.81934467481242,40.921550117889645,41.783999848007596,133787200,41.94894790649414,0.8977945569227757,41.78478113810221,41.29385757446289,AAPL
2018-03-20,41.29385757446289,41.661458093646814,41.223164337171966,41.29385757446289,78597600,41.30800247192383,0.4382937564748488,41.51693598429362,40.35836410522461,AAPL
2018-03-21,40.35836410522461,41.25851373335462,40.356005386501984,41.246730926564915,148219600,41.29385757446289,0.9025083468526347,40.986741383870445,39.78811264038086,AAPL
2018-03-22,39.78811264038086,40.69061741763878,39.729202200342165,40.059099226315716,165963200,40.35836410522461,0.9614152172966115,40.48011144002279,38.86675262451172,AAPL
2018-03-23,38.86675262451172,40.04024758721578,38.86675262451172,39.679715980628345,164115200,39.78811264038086,1.173494962704062,39.67107645670573,40.711822509765625,AAPL
2018-03-26,40.711822509765625,40.789584711777316,39.2202099343212,39.60430710303147,150164800,38.86675262451172,1.5693747774561189,39.78889592488607,39.66793441772461,AAPL
2018-03-27,39.66793441772461,41.27265428475455,39.33332353816898,40.92626059766083,163690400,40.711822509765625,1.9393307465855685,39.748836517333984,39.229637145996094,AAPL
2018-03-28,39.229637145996094,40.06381094630235,38.92566087356404,39.41108229847523,166674000,39.66793441772461,1.1381500727383056,39.869798024495445,39.535980224609375,AAPL
2018-03-29,39.535980224609375,40.4714784418901,39.32861429364283,39.54304919083701,153594000,39.229637145996094,1.14286414824727,39.477850596110024,39.276771545410156,AAPL
2018-04-02,39.276771545410156,39.80932428812303,38.75600520684153,39.267347455946435,150347200,39.535980224609375,1.0533190812815008,39.34746297200521,39.679718017578125,AAPL
2018-04-03,39.679718017578125,39.76454919969513,38.85261668864338,39.5029866878017,121112000,39.276771545410156,0.9119325110517522,39.49748992919922,40.43849182128906,AAPL
2018-04-04,40.43849182128906,40.532747108591785,38.82670267739489,38.85262342074445,138422000,39.679718017578125,1.7060444311968936,39.798327128092446,40.718902587890625,AAPL
2018-04-05,40.718902587890625,41.05586862630611,40.54924020912208,40.667061105733104,107732800,40.43849182128906,0.5066284171840252,40.27903747558594,39.677364349365234,AAPL
2018-04-06,39.677364349365234,40.64349349687593,39.63494695894709,40.287675700962644,140021200,40.718902587890625,1.0085465379288365,40.278252919514976,40.07088088989258,AAPL
2018-04-09,40.07088088989258,40.787230238252334,40.02375325832814,40.030822223282414,116070800,39.677364349365234,0.7634769799241923,40.15571594238281,40.824928283691406,AAPL
2018-04-10,40.824928283691406,41.001659574962794,40.419624234727095,40.766017853267606,113634400,40.07088088989258,0.5820353402356986,40.19105784098307,40.63405990600586,AAPL
2018-04-11,40.63405990600586,40.982808654567776,40.459683733921196,40.584573561357715,89726400,40.824928283691406,0.5231249206465804,40.50995635986328,41.03466796875,AAPL
2018-04-12,41.03466796875,41.23732008556628,40.775460518539994,40.86265044030643,91557200,40.63405990600586,0.4618595670262877,40.83121871948242,41.17369079589844,AAPL
2018-04-13,41.17369079589844,41.43525333828606,40.96632845646567,41.185473605045516,100497200,41.03466796875,0.46892488182039216,40.9474728902181,41.4305305480957,AAPL
2018-04-16,41.4305305480957,41.51771683729324,41.19724394180135,41.24437156851333,86313600,41.17369079589844,0.3204728954918963,41.21296310424805,42.00078201293945,AAPL
2018-04-17,42.00078201293945,42.165730499961185,41.569557228263626,41.588408997581446,106421600,41.4305305480957,0.596173271697559,41.53500111897787,41.90652847290039,AAPL
2018-04-18,41.90652847290039,42.13745997958061,41.68031440365616,41.89945950796199,83018000,42.00078201293945,0.45714557592445004,41.77928034464518,40.718902587890625,AAPL
2018-04-19,40.718902587890625,41.32921396938969,40.68591288066388,40.94511669584307,139235200,41.90652847290039,0.6433010887258135,41.54207102457682,39.05055236816406,AAPL
2018-04-20,39.05055236816406,40.34658203533058,38.98221424490033,40.200485296171784,261964400,40.718902587890625,1.3643677904302507,40.558661142985024,38.937442779541016,AAPL
2018-04-23,38.937442779541016,39.33331918058596,38.666452618618635,39.31211228673161,146062000,39.05055236816406,0.6668665619673249,39.568965911865234,38.39548110961914,AAPL
2018-04-24,38.39548110961914,39.19430678518443,37.99017686640988,39.03878231138364,134768000,38.937442779541016,1.204129918774548,38.79449208577474,38.562782287597656,AAPL
2018-04-25,38.562782287597656,38.97986931450097,38.27058873287503,38.32007150138375,113528400,38.39548110961914,0.70928058162594,38.63190205891927,38.69709014892578,AAPL
2018-04-26,38.69709014892578,39.052907912420274,38.49679321450623,38.673524534661865,111852000,38.562782287597656,0.5561146979140403,38.55178451538086,38.24937438964844,AAPL
2018-04-27,38.24937438964844,38.72301305983123,37.8511392172482,38.64525084312514,142623200,38.69709014892578,0.8718738425830281,38.503082275390625,38.9421501159668,AAPL
2018-04-30,38.9421501159668,39.41343356520298,38.13625584924581,38.20459396292519,169709600,38.24937438964844,1.2771777159571656,38.629538218180336,39.847023010253906,AAPL
2018-05-01,39.847023010253906,39.870585028863154,38.94451463897729,39.21314610125641,214277600,38.9421501159668,0.9260703898858651,39.01284917195638,41.607261657714844,AAPL
2018-05-02,41.607261657714844,41.88531717098934,40.95453306408884,41.291499009390044,266157600,39.847023010253906,0.9307841069004965,40.132144927978516,41.68266296386719,AAPL
2018-05-03,41.68266296386719,41.82640455432889,41.105341479281,41.444666125328766,136272800,41.607261657714844,0.721063075047887,41.04564921061198,43.31801223754883,AAPL
2018-05-04,43.31801223754883,43.41698131572379,41.98427941125449,42.00313117789832,224805200,41.68266296386719,1.4327019044692975,42.20264561971029,43.63142395019531,AAPL
2018-05-07,43.63142395019531,44.222883402962815,43.53480997715137,43.63613419599686,169805600,43.31801223754883,0.6880734258114458,42.877366383870445,43.841148376464844,AAPL
2018-05-08,43.841148376464844,43.88120704255573,43.280319859976906,43.59136869636416,113611200,43.63142395019531,0.6008871825788233,43.59686152140299,44.14984893798828,AAPL
2018-05-09,44.14984893798828,44.15927302816519,43.645575616721295,43.95897965033053,92844800,43.841148376464844,0.5136974114438928,43.87414042154948,44.78135299682617,AAPL
2018-05-10,44.78135299682617,44.8591151995632,44.218169403313304,44.23937989177429,111957200,44.14984893798828,0.6409457962498948,44.257450103759766,44.61103820800781,AAPL
2018-05-11,44.61103820800781,44.95876757804879,44.34137090159569,44.82393572957902,104848800,44.78135299682617,0.6173966764531045,44.51408004760742,44.50695037841797,AAPL
2018-05-14,44.50695037841797,44.83339104189788,44.438352359737785,44.71038383965627,83115200,44.61103820800781,0.39503868216009863,44.633113861083984,44.10246658325195,AAPL
2018-05-15,44.10246658325195,44.2514945221475,43.78548984575124,44.182892870174804,94780800,44.50695037841797,0.46600467639625975,44.40681838989258,44.514068603515625,AAPL
2018-05-16,44.514068603515625,44.580306060133985,43.99839027796653,44.01495054448961,76732400,44.10246658325195,0.5819157821674565,44.37449518839518,44.23256301879883,AAPL
2018-05-17,44.23256301879883,44.68673937854527,44.08353510360272,44.47147763647819,69176000,44.514068603515625,0.6032042749425486,44.283032735188804,44.07170867919922,AAPL
2018-05-18,44.07170867919922,44.42653431327722,44.0291313356569,44.279874206223006,73190800,44.23256301879883,0.39740297762032384,44.272780100504555,44.383949279785156,AAPL
2018-05-21,44.383949279785156,44.77189176145005,44.21363271617887,44.47147176599558,73603200,44.07170867919922,0.5582590452711784,44.2294069925944,44.272789001464844,AAPL
2018-05-22,44.272789001464844,44.67965611856497,44.18289866342736,44.56138087776781,60962800,44.383949279785156,0.4967574551376117,44.24281565348307,44.556636810302734,AAPL
2018-05-23,44.556636810302734,44.589753724392864,43.94160428065987,44.081171770264554,80233600,44.272789001464844,0.6481494437329971,44.404458363850914,44.50695037841797,AAPL
2018-05-24,44.50695037841797,44.670170710157926,44.048045695598724,44.65361406129258,92936000,44.556636810302734,0.6221250145592023,44.44545873006185,44.608680725097656,AAPL
2018-05-25,44.608680725097656,44.86178780942096,44.38868694727268,44.52588663043246,69844000,44.50695037841797,0.4731008621482786,44.55742263793945,44.447818756103516,AAPL
2018-05-29,44.447818756103516,44.64888804007304,44.204172132642654,44.37685652361795,90056400,44.608680725097656,0.44471590743038547,44.52114995320638,44.353206634521484,AAPL
2018-05-30,44.353206634521484,44.47148185221354,44.18289003228706,44.40524801906384,74762000,44.447818756103516,0.28859181992648075,44.46990203857422,44.20417404174805,AAPL
2018-05-31,44.20417404174805,44.52588274430976,44.03149325278761,44.28696812918716,109931200,44.353206634521484,0.49438949152214917,44.33506647745768,45.00135040283203,AAPL
2018-06-01,45.00135040283203,45.00607881211757,44.412338594235976,44.469111990917085,93770000,44.20417404174805,0.5937402178815958,44.51957702636719,45.377464294433594,AAPL
2018-06-04,45.377464294433594,45.753578569376124,45.263921111511316,45.332519140294664,105064800,45.00135040283203,0.4896574578648085,44.86099624633789,45.72755813598633,AAPL
2018-06-05,45.72755813598633,45.8765860459165,45.50283597350951,45.67078834894453,86264000,45.377464294433594,0.37375007240698466,45.36879094441732,45.886043548583984,AAPL
2018-06-06,45.886043548583984,45.90970003132506,45.398750323686826,45.80325307793522,83734400,45.72755813598633,0.5109497076382326,45.66368865966797,45.763057708740234,AAPL
2018-06-07,45.763057708740234,45.938102754870584,45.49811871519408,45.92391030350584,85388800,45.886043548583984,0.4399840396765029,45.79221979777018,45.34671401977539,AAPL
2018-06-08,45.34671401977539,45.41767986646132,44.89017344949806,45.22134258806852,106627200,45.763057708740234,0.5275064169632628,45.6652717590332,45.235538482666016,AAPL
2018-06-11,45.235538482666016,45.41058710323442,44.994259638809375,45.26392698918746,73234000,45.34671401977539,0.416327464425045,45.44843673706055,45.483909606933594,AAPL
2018-06-12,45.483909606933594,45.561971670326066,45.216606505875056,45.27337990001665,67644400,45.235538482666016,0.3453651644510103,45.355387369791664,45.11015319824219,AAPL
2018-06-13,45.11015319824219,45.625834863032885,45.048651403686556,45.51702010861838,86553600,45.483909606933594,0.5771834593463296,45.27653376261393,45.133819580078125,AAPL
2018-06-14,45.133819580078125,45.31596440897372,44.99661990722573,45.31123239005526,86440400,45.11015319824219,0.31934450174799167,45.242627461751304,44.6701774597168,AAPL
2018-06-15,44.6701774597168,44.98242572578577,44.53297779215371,44.951673018210656,246876800,45.133819580078125,0.44944793363205804,44.97138341267904,44.64651870727539,AAPL
2018-06-18,44.64651870727539,44.760061875683114,44.28222911148692,44.443085242080755,73939600,44.6701774597168,0.4778327641961937,44.81683858235677,43.92504119873047,AAPL
2018-06-19,43.92504119873047,44.076433299478275,43.39516704137694,43.794937766180226,134314000,44.64651870727539,0.6812662581013313,44.41391245524088,44.11664962768555,AAPL
2018-06-20,44.11664962768555,44.28223418589493,43.934504808918895,44.08116851145234,82514800,43.92504119873047,0.3477293769760337,44.22940317789713,43.870635986328125,AAPL
2018-06-21,43.870635986328125,44.55426645453783,43.747628775486895,44.29405958727223,102847600,44.11664962768555,0.8066376790509366,43.97077560424805,43.74291229248047,AAPL
2018-06-22,43.74291229248047,44.03386835868544,43.69087090054479,44.02677213337364,108801600,43.870635986328125,0.3429974581406512,43.91006596883138,43.09239196777344,AAPL
2018-06-25,43.09239196777344,43.74290565884498,42.75175876656936,43.38334798985477,126652400,43.74291229248047,0.9911468922756228,43.56864674886068,43.626991271972656,AAPL
2018-06-26,43.626991271972656,44.123748586875465,43.17991113234928,43.2863617065948,98276800,43.09239196777344,0.9438374545261823,43.48743184407552,43.56312942504883,AAPL
2018-06-27,43.56312942504883,44.30116563482723,43.53237671315032,43.81623651618253,101141200,43.626991271972656,0.7687889216769079,43.427504221598305,43.8801155090332,AAPL
2018-06-28,43.8801155090332,44.048067943624474,43.47798040146517,43.54894626973576,69460800,43.56312942504883,0.5700875421593068,43.69007873535156,43.787841796875,AAPL
2018-06-29,43.787841796875,44.27986702952113,43.2674316731345,44.06696951789609,90950800,43.8801155090332,1.012435356386625,43.74369557698568,44.27750778198242,AAPL
2018-07-02,44.27750778198242,44.30589628804153,43.38807946404778,43.482701801789624,70925200,43.787841796875,0.9178168239937534,43.98182169596354,43.506351470947266,AAPL
2018-07-03,43.506351470947266,44.45964934537701,43.41646115908934,44.42180041307127,55819200,44.27750778198242,1.0431881862876722,43.85723368326823,43.856449127197266,AAPL
2018-07-05,43.856449127197266,44.09536737618511,43.591513795499964,43.8233322107351,66416800,43.506351470947266,0.5038535806851456,43.88010279337565,44.46438217163086,AAPL
2018-07-06,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800,43.856449127197266,0.7640568362469793,43.9423942565918,45.081783294677734,AAPL
2018-07-09,45.081783294677734,45.1054361729971,44.778999020193005,44.82630838630501,79026400,44.46438217163086,0.3264371528040968,44.46753819783529,45.02737045288086,AAPL
2018-07-10,45.02737045288086,45.247360594137255,44.98715370821526,45.11252874195781,63756400,45.081783294677734,0.2602068859219955,44.857845306396484,44.443092346191406,AAPL
2018-07-11,44.443092346191406,44.89253668302397,44.37922272460857,44.58975244588929,75326000,45.02737045288086,0.5133139584154023,44.850748697916664,45.188232421875,AAPL
2018-07-12,45.188232421875,45.278122748398104,44.78136535689199,44.83340674493447,72164400,44.443092346191406,0.4967573915061152,44.88623174031576,45.25918960571289,AAPL
2018-07-13,45.25918960571289,45.37982901334297,45.157471054223706,45.20005200422256,50055600,45.188232421875,0.2223579591192646,44.963504791259766,45.15984344482422,AAPL
2018-07-16,45.15984344482422,45.57143888284523,45.04393243474662,45.3041393514624,60172400,45.25918960571289,0.527506448098606,45.20242182413737,45.287574768066406,AAPL
2018-07-17,45.287574768066406,45.38692550602283,44.75533635149596,44.885439797441066,62138000,45.15984344482422,0.6315891545268641,45.23553593953451,45.03920364379883,AAPL
2018-07-18,45.03920364379883,45.37037643512688,44.92802464500332,45.365644415536565,65573600,45.287574768066406,0.44235179012355985,45.16220728556315,45.389305114746094,AAPL
2018-07-19,45.389305114746094,45.54779349572749,44.87125901048559,44.87125901048559,81147200,45.03920364379883,0.676534485241902,45.238694508870445,45.28521728515625,AAPL
2018-07-20,45.28521728515625,45.51939991314476,44.98479721255897,45.36564356932456,82704800,45.389305114746094,0.5346027005857863,45.237908681233726,45.32543182373047,AAPL
2018-07-23,45.32543182373047,45.40822592493737,44.84050267981882,45.10543802852342,63957600,45.28521728515625,0.5677232451185503,45.33331807454427,45.65423583984375,AAPL
2018-07-24,45.65423583984375,45.81035999966293,45.42951363921069,45.52413237332777,74791600,45.32543182373047,0.38084636045223874,45.42162831624349,46.08474349975586,AAPL
2018-07-25,46.08474349975586,46.09183972189541,45.519384666509325,45.66841255038416,66839600,45.65423583984375,0.5724550553860865,45.68813705444336,45.940460205078125,AAPL
2018-07-26,45.940460205078125,46.35442345403334,45.79852850450425,46.035078932478655,76304000,46.08474349975586,0.5558949495290904,45.89314651489258,45.17639923095703,AAPL
2018-07-27,45.17639923095703,46.1722781100309,44.96823731105261,46.124968746846854,96096000,45.940460205078125,1.2040407989782906,45.73386764526367,44.92329406738281,AAPL
2018-07-30,44.92329406738281,45.46499297645298,44.72459256785715,45.39402712391576,84118000,45.17639923095703,0.740400408595832,45.346717834472656,45.01317596435547,AAPL
2018-07-31,45.01317596435547,45.45079566697148,44.78845379658217,45.015543778519834,157492000,44.92329406738281,0.6623418703893122,45.0376230875651,47.664913177490234,AAPL
2018-08-01,47.664913177490234,47.726414991857276,46.673766266407846,47.104289795396845,271742800,45.01317596435547,1.05264872544943,45.86712773640951,49.05819320678711,AAPL
2018-08-02,49.05819320678711,49.29237943033868,47.3928797788397,47.4472853667251,249616000,47.664913177490234,1.899499651498978,47.24542744954427,49.20013427734375,AAPL
2018-08-03,49.20013427734375,49.37754713244952,48.60639027885988,48.97304423463989,133789600,49.05819320678711,0.7711568535896447,48.64108022054037,49.455596923828125,AAPL
2018-08-06,49.455596923828125,49.498174265918486,48.982496094524244,49.20248624760357,101701600,49.20013427734375,0.5156781713942422,49.23797480265299,48.99195098876953,AAPL
2018-08-07,48.99195098876953,49.55730627154574,48.90915690920469,49.514728934264944,102349600,49.455596923828125,0.6481493623410515,49.215894063313804,49.02506637573242,AAPL
2018-08-08,49.02506637573242,49.15753401134307,48.37928484739433,48.741206640927835,90102000,48.99195098876953,0.7782491639487361,49.157538096110024,49.410648345947266,AAPL
2018-08-09,49.410648345947266,49.62354226060241,49.01324179992566,49.56440466103458,93970400,49.02506637573242,0.6103004606767541,49.142555236816406,49.26347732543945,AAPL
2018-08-10,49.26347732543945,49.636165711081844,49.05933035479848,49.223123155004025,98444800,49.410648345947266,0.576835356283361,49.23306401570638,49.58156204223633,AAPL
2018-08-13,49.58156204223633,50.075312902796945,49.303827862320645,49.686009827257244,103563600,49.26347732543945,0.7714850404762998,49.41856257120768,49.79045867919922,AAPL
2018-08-14,49.79045867919922,49.98273591386627,49.43676114909593,49.88778535570257,82992000,49.58156204223633,0.5459747647703423,49.545166015625,49.90678787231445,AAPL
2018-08-15,49.90678787231445,50.025477908863984,49.45339106338346,49.664659183556324,115230400,49.79045867919922,0.572086845480527,49.759602864583336,50.63790512084961,AAPL
2018-08-16,50.63790512084961,50.75421900677927,50.19875065654081,50.265216769109614,114001600,49.90678787231445,0.5554683502384634,50.111717224121094,51.64915084838867,AAPL
2018-08-17,51.64915084838867,51.73698030633501,50.59993147962187,50.66639760273782,141708000,50.63790512084961,1.1370488267131407,50.73128128051758,51.14590072631836,AAPL
2018-08-20,51.14590072631836,52.02895106876091,51.06281627042772,51.77258383451957,121150800,51.64915084838867,0.9661347983331936,51.14431889851888,51.04619598388672,AAPL
2018-08-21,51.04619598388672,51.556565180937454,50.80644347668684,51.46398712151061,104639200,51.14590072631836,0.750121704250617,51.280415852864586,51.04857635498047,AAPL
2018-08-22,51.04857635498047,51.359543615830106,50.761344923935006,50.82306605011585,76072400,51.04619598388672,0.5981986918950994,51.08022435506185,51.15303039550781,AAPL
2018-08-23,51.15303039550781,51.52334270929257,50.94176228714947,50.95362839243488,75532800,51.04857635498047,0.581580422143098,51.082600911458336,51.312068939208984,AAPL
2018-08-24,51.312068939208984,51.48772784593229,51.06281917946899,51.41651673354817,73905600,51.15303039550781,0.4249086664633026,51.171225229899086,51.73460388183594,AAPL
2018-08-27,51.73460388183594,51.9245086286622,51.352421891870854,51.54707163132223,82100400,51.312068939208984,0.5720867367913485,51.39990107218424,52.152381896972656,AAPL
2018-08-28,52.152381896972656,52.35178021474346,51.96722579873818,51.98858912804267,91107200,51.73460388183594,0.3845544160052796,51.733018239339195,52.93100357055664,AAPL
2018-08-29,52.93100357055664,53.05206971659021,52.08355865898254,52.25921758125528,109019200,52.152381896972656,0.968511057607671,52.27266311645508,53.417633056640625,AAPL
2018-08-30,53.417633056640625,54.18436961391813,52.793322357936674,52.99509685191441,195175200,52.93100357055664,1.391047255981455,52.833672841389976,54.034828186035156,AAPL
2018-08-31,54.034828186035156,54.32917716389205,53.647897500730664,53.768960036255756,173360400,53.417633056640625,0.6812796631613836,53.46115493774414,54.208106994628906,AAPL
2018-09-04,54.208106994628906,54.40275674720709,53.797440532691446,54.219976721255726,109560400,54.034828186035156,0.6053162145156463,53.88685607910156,53.85440444946289,AAPL
2018-09-05,53.85440444946289,54.51906923570404,53.43424441832191,54.35765255931508,133332000,54.208106994628906,1.0848248173821275,54.03244654337565,52.95949172973633,AAPL
2018-09-06,52.95949172973633,53.96835696368413,52.532206906226115,53.70248883898211,137160000,53.85440444946289,1.4361500574580148,53.67400105794271,52.53220748901367,AAPL
