Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200,159.93533325195312,4.17675605654037,159.7519073486328,162.27435302734375,AAPL
2022-02-28,162.27435302734375,162.56918589174444,159.63070950306087,160.24985701872006,95056600,162.00900268554688,2.9384763886835685,161.4062296549479,160.38742065429688,AAPL
2022-03-01,160.38742065429688,163.72883431123614,159.17862257926774,161.86156976875884,83474400,162.27435302734375,4.550211731968403,161.55692545572916,163.68951416015625,AAPL
2022-03-02,163.68951416015625,164.47573001503346,160.14172804891763,161.5569135885326,79724800,160.38742065429688,4.334001966115835,162.11709594726562,163.36517333984375,AAPL
2022-03-03,163.36517333984375,165.998993781618,162.69689971772982,165.5665743810418,76678400,163.68951416015625,3.302094063888177,162.48070271809897,160.3579559326172,AAPL
2022-03-04,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200,163.36517333984375,3.390540324827782,162.47088114420572,156.55462646484375,AAPL
2022-03-07,156.55462646484375,162.17604917250483,156.2990977080652,160.54465401699207,96418800,160.3579559326172,5.876951464439628,160.09258524576822,154.72669982910156,AAPL
2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895505,131148300,156.55462646484375,6.957985906477489,157.21309407552084,160.14173889160156,AAPL
2022-03-09,160.14173889160156,160.59381791240634,156.66275336768058,158.69707147174915,91454900,154.72669982910156,3.931064544725757,157.14102172851562,155.7880859375,AAPL
2022-03-10,155.7880859375,157.62585374072557,153.2918516527838,157.43912578291366,105342000,160.14173889160156,4.334002087941769,156.88550821940103,152.06338500976562,AAPL
2022-03-11,152.06338500976562,156.5349734862068,151.83735301963387,156.1909993742422,96970100,155.7880859375,4.697620466572943,155.99773661295572,148.02423095703125,AAPL
2022-03-14,148.02423095703125,151.46391244119621,147.51320336208943,148.83992865134607,108732100,152.06338500976562,3.9507090791067867,151.95856730143228,152.4171905517578,AAPL
2022-03-15,152.4171905517578,152.88892907582556,147.78837062747488,148.29939820148408,92964300,148.02423095703125,5.100558448350682,150.8349355061849,156.83963012695312,AAPL
2022-03-16,156.83963012695312,157.24256780595263,151.79805049383225,154.34341096119434,102300200,152.4171905517578,5.444517312120382,152.42701721191406,157.85186767578125,AAPL
2022-03-17,157.85186767578125,158.2253235486575,154.91340697863026,155.87651344487975,75615400,156.83963012695312,3.3119165700272504,155.70289611816406,161.1539764404297,AAPL
2022-03-18,161.1539764404297,161.6453594768953,157.00670241299437,157.74377696769278,123511700,157.85186767578125,4.638657063900922,158.6151580810547,162.5298309326172,AAPL
2022-03-21,162.5298309326172,163.48311506461985,160.2006655296474,160.69204848446043,95811400,161.1539764404297,3.282449534972443,160.51189168294272,165.9105682373047,AAPL
2022-03-22,165.9105682373047,166.5002188572966,162.067949464373,162.6576000843649,81532000,162.5298309326172,4.432269392923615,163.19812520345053,167.27662658691406,AAPL
2022-03-23,167.27662658691406,169.66474104201137,164.76073274272346,165.09488461775757,98062700,165.9105682373047,4.904008299287909,165.23900858561197,171.07009887695312,AAPL
2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400,167.27662658691406,3.862263499417139,168.08576456705728,171.70889282226562,AAPL
2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200,171.07009887695312,2.4863970135050124,170.01853942871094,172.57371520996094,AAPL
2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900,171.70889282226562,3.665712972921199,171.78423563639322,175.87583923339844,AAPL
2022-03-29,175.87583923339844,175.92496554492044,173.3009816876461,173.6449558432296,100589400,172.57371520996094,2.6239838572743395,173.38614908854166,174.70632934570312,AAPL
2022-03-30,174.70632934570312,176.51461532464543,173.6547624474948,175.4728856845117,92633200,175.87583923339844,2.8598528771506437,174.38529459635416,171.6007843017578,AAPL
2022-03-31,171.6007843017578,174.96184246595325,171.39439682863326,174.77511451308345,103049300,174.70632934570312,3.5674456373199916,174.06098429361978,171.3059539794922,AAPL
2022-04-01,171.3059539794922,171.86613784627107,168.97680315531144,171.0307806751932,78751300,171.6007843017578,2.889334690959629,172.53768920898438,175.36476135253906,AAPL
2022-04-04,175.36476135253906,175.41390264999723,171.43369748898363,171.56146186321112,76468400,171.3059539794922,3.9802051610136004,172.75716654459634,172.0430145263672,AAPL
2022-04-05,172.0430145263672,175.22718178273516,171.41404488266946,174.44096597915822,73401800,175.36476135253906,3.8131369000657003,172.90457661946616,168.8686981201172,AAPL
2022-04-06,168.8686981201172,170.6376800716011,167.19799877542366,169.3895629453013,89058800,172.0430145263672,3.43968129617744,172.09215799967447,169.17335510253906,AAPL
2022-04-07,169.17335510253906,170.37233093887772,166.9228273416991,168.21024852764788,77594700,168.8686981201172,3.4495035971786194,170.02835591634116,167.15867614746094,AAPL
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500,169.17335510253906,2.535538243415516,168.4002431233724,162.89346313476562,AAPL
2022-04-11,162.89346313476562,166.1169343880837,162.64777163682479,165.80245706854532,72246700,167.15867614746094,3.4691627512589207,166.40849812825522,164.7705841064453,AAPL
2022-04-12,164.7705841064453,166.9424890030797,163.76815838717138,165.12438053702303,79265200,162.89346313476562,3.1743306159083033,164.94090779622397,167.4633331298828,AAPL
2022-04-13,167.4633331298828,168.09230281785548,163.89590247589382,164.5052126435429,70618900,164.7705841064453,4.196400341961663,165.0424601236979,162.44142150878906,AAPL
2022-04-14,162.44142150878906,168.31837428702366,162.1957299543893,167.67956724809082,75329400,167.4633331298828,6.122644332634366,164.89177958170572,162.22518920898438,AAPL
2022-04-18,162.22518920898438,163.7288199744053,160.75104022360551,161.09499932270256,69023900,162.44142150878906,2.977779750799783,164.0433146158854,164.51502990722656,AAPL
2022-04-19,164.51502990722656,164.92780484237912,161.0851860080734,162.17605691767423,67723800,162.22518920898438,3.8426188343057106,163.060546875,164.34796142578125,AAPL
2022-04-20,164.34796142578125,165.9695343967265,163.23744599263426,165.851592274227,67929800,164.51502990722656,2.7320884040922238,163.69606018066406,163.55194091796875,AAPL
2022-04-21,163.55194091796875,168.57387654535995,163.05073557985884,165.99903403048015,87227800,164.34796142578125,5.523140965501113,164.13831075032553,159.00172424316406,AAPL
2022-04-22,159.00172424316406,164.97694406303006,158.7167286660117,163.5912552281569,84882400,163.55194091796875,6.2602153970183565,162.30054219563803,160.07293701171875,AAPL
2022-04-25,160.07293701171875,160.35793256447772,155.72911292478716,158.34325918812343,96046400,159.00172424316406,4.628819639690562,160.8755340576172,154.0977020263672,AAPL
2022-04-26,154.0977020263672,159.54221872291836,154.01907895185514,159.45377338752408,95623200,160.07293701171875,5.523139771063228,157.72412109375,153.8717041015625,AAPL
2022-04-27,153.8717041015625,157.03619732481974,152.7022099776654,153.2230748402012,88063200,154.0977020263672,4.333987347154334,156.0141143798828,160.8198699951172,AAPL
2022-04-28,160.8198699951172,161.684709101551,156.1910343178655,156.50552671868616,130216800,153.8717041015625,5.493674783685492,156.26309204101562,154.9330596923828,AAPL
2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600,160.8198699951172,8.795753029582414,156.54154459635416,155.23773193359375,AAPL
2022-05-02,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300,154.9330596923828,4.8745112127722905,156.99688720703125,156.7315216064453,AAPL
2022-05-03,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,155.23773193359375,4.31434225372351,155.63410441080728,163.15882873535156,AAPL
2022-05-04,163.15882873535156,163.61089273431188,156.5153204398764,156.91825813151257,108256500,156.7315216064453,7.09557229443547,158.37602742513022,154.06822204589844,AAPL
2022-05-05,154.06822204589844,161.25223873479916,152.2795808204663,161.02620676532553,130525300,163.15882873535156,8.97265791433287,157.98619079589844,154.7965545654297,AAPL
2022-05-06,154.7965545654297,156.92245186539364,151.74549742097102,153.54660360417492,116124600,154.06822204589844,5.17695444442262,157.34120178222656,149.6589813232422,AAPL
2022-05-09,149.6589813232422,153.36945750408893,149.0979893908198,152.48365942752434,131577900,154.7965545654297,4.271468113269123,152.84125264485678,152.07029724121094,AAPL
2022-05-10,152.07029724121094,154.2650965784608,150.5152434800802,153.0643590542694,115366700,149.6589813232422,3.749853098380612,152.17527770996094,144.186767578125,AAPL
2022-05-11,144.186767578125,152.9954442320576,143.5076602631258,151.07623770131187,142689800,152.07029724121094,9.48778396893178,148.63868204752603,140.30897521972656,AAPL
2022-05-12,140.30897521972656,143.89149901958908,136.60835102555794,140.51566592761506,182602000,144.186767578125,7.28314799403114,145.52201334635416,144.7871551513672,AAPL
2022-05-13,144.7871551513672,145.76152860215055,140.8503145681124,142.30694137891726,113990900,140.30897521972656,4.911214034038153,143.09429931640625,143.24191284179688,AAPL
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800,144.7871551513672,3.287272722911183,142.77934773763022,146.88351440429688,AAPL
2022-05-17,146.88351440429688,147.40514453340242,144.36392404181558,146.50950977669152,78336300,143.24191284179688,3.0412204915868415,144.97086079915366,138.59645080566406,AAPL
2022-05-18,138.59645080566406,145.03317719827086,137.69096444615863,144.5312355358542,109742900,146.88351440429688,7.342212752112232,142.90729268391928,135.1812744140625,AAPL
2022-05-19,135.1812744140625,139.42321789277696,134.4431167780582,137.67132497142188,136095600,138.59645080566406,4.980101114718764,140.2204132080078,135.41748046875,AAPL
2022-05-20,135.41748046875,138.47837485147704,130.51611778165204,136.89379579769508,137426100,135.1812744140625,7.962257069825,136.39840189615884,140.8502960205078,AAPL
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300,135.41748046875,5.521418791651456,137.1496836344401,138.14370727539062,AAPL
2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700,140.8502960205078,4.566733504233895,138.1371612548828,138.3011932373047,AAPL
2022-05-25,138.3011932373047,139.5511291229351,136.15560763062282,136.24418292623076,92482700,138.14370727539062,3.3955214923122696,139.09839884440103,141.5097198486328,AAPL
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500,138.3011932373047,7.086309359487018,139.31820678710938,147.2771759033203,AAPL
2022-05-27,147.2771759033203,147.31653769335477,142.96633152872457,143.09428362757757,90978500,141.5097198486328,4.350206164630208,142.3626963297526,146.48980712890625,AAPL
2022-05-31,146.48980712890625,148.28107646818216,144.52138720505258,146.71618623300301,103718400,147.2771759033203,3.7596892631295873,145.09223429361978,146.36187744140625,AAPL
2022-06-01,146.36187744140625,149.3440325752995,145.34812731297455,147.5330747402819,74286600,146.48980712890625,3.9959052623249534,146.7096201578776,148.8223876953125,AAPL
2022-06-02,148.8223876953125,148.88143788729292,144.54106856251593,145.49575338046964,72348100,146.36187744140625,4.340369324776987,147.22469075520834,143.08447265625,AAPL
2022-06-03,143.08447265625,145.63357327354205,142.17900114416437,144.58046123211946,88570300,148.8223876953125,3.4545721293776808,146.0895792643229,143.83245849609375,AAPL
2022-06-06,143.83245849609375,146.2240967666152,142.61203260738884,144.70840485443364,71598400,143.08447265625,3.6120641592263496,145.2464396158854,146.36187744140625,AAPL
2022-06-07,146.36187744140625,146.64729173693155,141.82466868695218,142.07072118986648,67808200,143.83245849609375,4.82262304997937,144.42626953125,145.62371826171875,AAPL
2022-06-08,145.62371826171875,147.50354794884595,145.13161326153673,146.23392365623158,53950200,146.36187744140625,2.3719346873092206,145.2726847330729,140.38771057128906,AAPL
2022-06-09,140.38771057128906,145.61386314826538,140.2794468730643,144.75760527366657,69473000,145.62371826171875,5.334416275201079,144.1244354248047,134.96470642089844,AAPL
2022-06-10,134.96470642089844,138.5373780935634,134.8958045203365,138.0649615534637,91437900,140.38771057128906,3.641573573226907,140.32537841796875,129.79762268066406,AAPL
2022-06-13,129.79762268066406,133.0651921487905,129.3645678675484,130.77198099232118,122207100,134.96470642089844,3.700624281242085,135.05001322428384,130.66371154785156,AAPL
2022-06-14,130.66371154785156,131.77587363104502,129.40392397478837,131.02787945261767,84784300,129.79762268066406,2.371949656256646,131.80868021647134,133.2915496826172,AAPL
2022-06-15,133.2915496826172,135.1713943388265,130.07319387777778,132.16955091202541,91533000,130.66371154785156,5.0982004610487195,131.25096130371094,128.00634765625,AAPL
2022-06-16,128.00634765625,130.29955871287268,127.00244927117835,129.99445602178534,108123900,133.2915496826172,3.2971094416943316,130.65386962890625,129.48268127441406,AAPL
2022-06-17,129.48268127441406,130.97868486516475,127.76031356055556,128.0162178037558,134520300,128.00634765625,3.2183713046091924,130.26019287109375,133.72463989257812,AAPL
2022-06-21,133.72463989257812,134.8958524756881,131.21491580632122,131.31332781915805,81000500,129.48268127441406,3.680936669366872,130.40455627441406,133.2128143310547,AAPL
2022-06-22,133.2128143310547,135.5847487472672,131.79554968965817,132.66164417884966,73409200,133.72463989257812,3.7891990576090393,132.14004516601562,136.08673095703125,AAPL
2022-06-23,136.08673095703125,136.40167037101077,133.48841696582116,134.65962935518908,72433800,133.2128143310547,2.9132534051896073,134.34139506022134,139.42320251464844,AAPL
2022-06-24,139.42320251464844,139.66925503284406,137.56304607780373,137.6909831751248,89116800,136.08673095703125,2.10620895504033,136.24091593424478,139.42320251464844,AAPL
2022-06-27,139.42320251464844,141.2243087499828,138.74409516157192,140.4467743824865,70207900,139.42320251464844,2.4802135884108907,138.31104532877603,135.26980590820312,AAPL
2022-06-28,135.26980590820312,141.15537668110056,135.15170553041244,139.88575256629846,67083400,139.42320251464844,6.00367115068812,138.03873697916666,137.03155517578125,AAPL
2022-06-29,137.03155517578125,138.4488199898158,134.51197995876558,135.28951427489562,66242400,135.26980590820312,3.936840031050224,137.24152119954428,134.56121826171875,AAPL
2022-06-30,134.56121826171875,136.1851590666704,131.6578012073038,135.08284846053866,98964500,137.03155517578125,4.527357859366589,135.62085978190103,136.73629760742188,AAPL
2022-07-01,136.73629760742188,136.84456131567046,133.51794149629842,133.89193111018585,71051600,134.56121826171875,3.3266198193720413,136.10969034830728,139.32476806640625,AAPL
2022-07-05,139.32476806640625,139.3739815709903,134.76787086684834,135.59461869744254,73353800,136.73629760742188,4.606110704141969,136.87409464518228,140.6632843017578,AAPL
2022-07-06,140.6632843017578,141.84433323860637,138.85234159739986,139.11808248899268,74064300,139.32476806640625,2.9919916412065106,138.90811665852866,144.03916931152344,AAPL
2022-07-07,144.03916931152344,144.23600834868253,141.01763677774284,141.02747347335122,66253700,140.6632843017578,3.218371570939695,141.3424072265625,144.71823120117188,AAPL
2022-07-08,144.71823120117188,145.22018791054785,142.7104494172261,142.96633860975416,64547800,144.03916931152344,2.5097384933217484,143.14022827148438,142.58250427246094,AAPL
2022-07-11,142.58250427246094,144.3245602553875,141.50971892875648,143.36987531125314,63141600,144.71823120117188,2.8148413266310115,143.77996826171875,143.556884765625,AAPL
2022-07-12,143.556884765625,146.10598530220875,142.75967699315206,143.45845774918337,77588800,142.58250427246094,3.3463083090566954,143.61920674641928,143.1927490234375,AAPL
2022-07-13,143.1927490234375,144.137582416121,139.87595039979414,140.73222349561757,71185600,143.556884765625,4.261632016326871,143.11071268717447,146.1256866455078,AAPL
2022-07-14,146.1256866455078,146.59810332697126,140.98810830379452,141.80500455544606,78140700,143.1927490234375,5.609995023176737,144.2917734781901,147.79881286621094,AAPL
2022-07-15,147.79881286621094,148.47792016432717,145.85991797831633,147.4149715696043,76259900,146.1256866455078,2.618002186010841,145.70574951171875,144.74777221679688,AAPL
2022-07-18,144.74777221679688,149.17671722622794,144.38360430388153,148.3598211223461,81420900,147.79881286621094,4.79311292234641,146.22409057617188,148.61570739746094,AAPL
2022-07-19,148.61570739746094,148.8420714884981,144.59029217223815,145.58433884840355,82982400,144.74777221679688,4.251779316259956,147.0540974934896,150.6234588623047,AAPL
2022-07-20,150.6234588623047,151.29272932526982,147.99562053895446,148.73377787757585,64823400,148.61570739746094,3.2971087863153627,147.99564615885416,152.8970184326172,AAPL
2022-07-21,152.8970184326172,153.11354581836207,149.54085897142338,152.06043398607093,65086600,150.6234588623047,3.5726868469386943,150.7120615641276,151.65692138671875,AAPL
2022-07-22,151.65692138671875,153.8123437761435,150.98766576840873,152.93639744167695,66675400,152.8970184326172,2.824678007734775,151.72579956054688,150.53489685058594,AAPL
2022-07-25,150.53489685058594,152.5918918778492,149.87547803878698,151.57815691157685,53623900,151.65692138671875,2.716413839062227,151.69627888997397,149.2062530517578,AAPL
2022-07-26,149.2062530517578,150.67271644888328,148.4188819899041,149.85582028627226,55138700,150.53489685058594,2.2538344589791848,150.46602376302084,154.3142852783203,AAPL
2022-07-27,154.3142852783203,154.84576710893515,149.75740301368916,150.17076942758217,78620700,149.2062530517578,5.088364095245993,151.35181172688803,154.86546325683594,AAPL
2022-07-28,154.86546325683594,155.15087757432116,151.97188319707365,154.50129531236348,81378700,154.3142852783203,3.1789943772475056,152.7953338623047,159.9439697265625,AAPL
2022-07-29,159.9439697265625,161.04629519406532,156.98150288420325,158.69403377664,101786900,154.86546325683594,4.064792309862071,156.37457275390625,158.95977783203125,AAPL
2022-08-01,158.95977783203125,161.00693677079695,158.34957233740533,158.46767275111222,67829400,159.9439697265625,2.6573644333916207,157.9230702718099,157.4834442138672,AAPL
2022-08-02,157.4834442138672,159.84555733737668,157.10945460814798,157.57203453166576,59907000,158.95977783203125,2.7361027292286906,158.7957305908203,163.50682067871094,AAPL
2022-08-03,163.50682067871094,163.95954889245084,158.21176579536746,158.30034109572696,82507500,157.4834442138672,5.747783097083385,159.98334757486978,163.1918487548828,AAPL
2022-08-04,163.1918487548828,164.55006328617097,161.83363422359466,163.38868774052628,55474100,163.50682067871094,2.71642906257631,161.39403788248697,162.96517944335938,AAPL
2022-08-05,162.96517944335938,163.45796799318663,160.64906724368603,160.85604505164724,56697000,163.1918487548828,2.8089007495005944,163.22128295898438,162.49209594726562,AAPL
2022-08-08,162.49209594726562,165.38969510382904,161.83176107750737,163.97046163622954,60276900,162.96517944335938,3.557934026321675,162.88304138183594,162.54141235351562,AAPL
2022-08-09,162.54141235351562,163.42844097862744,160.89550000800318,161.6543987671205,63135500,162.49209594726562,2.532940970624253,162.66622924804688,166.799072265625,AAPL
2022-08-10,166.799072265625,166.89762095148,164.49281044366623,165.26155937141485,70170500,162.54141235351562,2.404810507813778,163.9441935221354,166.0598907470703,AAPL
2022-08-11,166.0598907470703,168.52383349342222,165.76421460976547,167.6072389716485,57149200,166.799072265625,2.759618883656742,165.13345845540366,169.6178436279297,AAPL
2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400,166.0598907470703,2.7300530788614594,167.49226888020834,170.69212341308594,AAPL
2022-08-15,170.69212341308594,170.8892358519702,168.8786649134066,169.04621123839397,54091700,169.6178436279297,2.0105709385636032,168.78995259602866,170.53440856933594,AAPL
2022-08-16,170.53440856933594,171.20460883381332,169.1841727217911,170.28801428832625,56377100,170.69212341308594,2.0204361120222245,170.28145853678384,172.03250122070312,AAPL
2022-08-17,172.03250122070312,173.60941569871042,170.08106259876365,170.27817502867526,79542000,170.53440856933594,3.52835309994677,171.08634440104166,171.6382598876953,AAPL
2022-08-18,171.6382598876953,172.37744277272193,170.6231165953559,171.24403503116682,62290100,172.03250122070312,1.754326177366039,171.40172322591147,169.0461883544922,AAPL
2022-08-19,169.0461883544922,171.23417071896347,168.83921054651765,170.53440436112984,70346300,171.6382598876953,2.3949601724458205,170.90564982096353,165.15318298339844,AAPL
2022-08-22,165.15318298339844,167.41014821395845,164.72937695607638,167.2426018901802,69026800,169.0461883544922,2.6807712578820713,168.61254374186197,164.81805419921875,AAPL
2022-08-23,164.81805419921875,166.27671913488913,164.24641767665275,164.67022364972456,54147100,165.15318298339844,2.03030145823638,166.33914184570312,165.11373901367188,AAPL
2022-08-24,165.11373901367188,165.68537556627746,163.85220146265053,164.90677623350408,53841500,164.81805419921875,1.8331741036269307,165.02832539876303,167.5777130126953,AAPL
2022-08-25,167.5777130126953,167.68612712105886,165.9219503090154,166.3457413443442,51218200,165.11373901367188,1.7641768120434733,165.8365020751953,161.26011657714844,AAPL
2022-08-26,161.26011657714844,168.58296208169574,161.20098435870386,168.10988929542629,78961000,167.5777130126953,7.381977722991877,164.65052286783853,159.0524444580078,AAPL
2022-08-29,159.0524444580078,160.55051089039753,157.514946518142,158.82575088680454,73314000,161.26011657714844,3.0355643722555214,162.63009134928384,156.61807250976562,AAPL
2022-08-30,156.61807250976562,160.21542318351743,155.44523326516241,159.79163221679283,77906200,159.0524444580078,4.770189918355015,158.97687784830728,154.95242309570312,AAPL
2022-08-31,154.95242309570312,158.26396254446672,154.87357512802876,157.99785253340468,87991100,156.61807250976562,3.39038741643796,156.8743133544922,155.68177795410156,AAPL
2022-09-01,155.68177795410156,156.13513503517575,152.43922061054926,154.3808088580502,74229900,154.95242309570312,3.695914424626494,155.7507578531901,153.56275939941406,AAPL
2022-09-02,153.56275939941406,158.04713803269738,152.73487827783597,157.44593542420824,76957800,155.68177795410156,5.312259754861401,154.7323201497396,152.3012237548828,AAPL
2022-09-06,152.3012237548828,154.82429865337028,151.47334262357523,154.21324568103077,73714800,153.56275939941406,3.350956029795043,153.8485870361328,153.71060180664062,AAPL
2022-09-07,153.71060180664062,154.41035308350388,151.39448974668554,152.587044582361,87449600,152.3012237548828,3.0158633368183416,153.1915283203125,152.23226928710938,AAPL
2022-09-08,152.23226928710938,154.1048600544352,150.47792793917256,152.40966597426606,84923800,153.71060180664062,3.6269321152626333,152.74803161621094,155.10025024414062,AAPL
2022-09-09,155.10025024414062,155.54377193244906,152.51804327379915,153.22765992863847,68028800,152.23226928710938,3.0257286586499106,153.68104044596353,161.07286071777344,AAPL
2022-09-12,161.07286071777344,161.8908915280311,157.0024374583422,157.28824820471496,104956000,155.10025024414062,4.8884540696888905,156.13512674967447,151.6211700439453,AAPL
